669844	  796.8	  587.8	  793.0	  789.3	  573.5	  884.0	.....
669848	  796.6	  587.6	  793.0	  789.5	  573.2	  881.0	.....
669852	  796.7	  587.7	  788.0	  789.4	  573.5	  878.0	.....
669856	  796.7	  587.9	  788.0	  789.6	  573.6	  871.0	.....
669860	  796.9	  588.5	  787.0	  789.3	  574.9	  869.0	.....
669864	  797.2	  591.1	  783.0	  789.3	  575.2	  866.0	.....
669868	  797.3	  591.7	  781.0	  789.4	  575.3	  863.0	.....
669872	  797.4	  592.6	  780.0	  789.3	  575.1	  861.0	.....
669876	  798.2	  593.4	  779.0	  789.4	  575.6	  861.0	.....
669880	  798.2	  593.1	  779.0	  789.3	  575.8	  860.0	.....
669884	  798.3	  593.3	  779.0	  789.5	  575.8	  860.0	.....
669888	  798.1	  593.1	  779.0	  789.6	  575.9	  861.0	.....
669892	  798.5	  593.7	  778.0	  789.4	  576.3	  863.0	.....
669896	  798.6	  594.0	  778.0	  789.2	  576.7	  863.0	.....
669900	  798.7	  594.3	  777.0	  789.0	  577.2	  862.0	.....
669904	  798.8	  594.4	  777.0	  788.9	  577.4	  862.0	.....
669908	  798.9	  594.7	  777.0	  789.0	  577.5	  862.0	.....
669912	  799.4	  595.1	  778.0	  789.0	  577.9	  861.0	.....
669916	  799.0	  594.9	  778.0	  788.8	  578.1	  860.0	.....
669920	  799.1	  594.9	  777.0	  788.9	  578.5	  859.0	.....
669924	  799.1	  594.8	  777.0	  788.9	  578.5	  861.0	.....
669928	  799.0	  594.8	  777.0	  788.9	  578.5	  863.0	.....
669932	  799.0	  594.9	  778.0	  788.8	  578.7	  868.0	.....
669936	  798.9	  595.0	  778.0	  788.7	  578.5	  868.0	.....
669940	  798.9	  594.9	  778.0	  788.8	  578.9	  869.0	.....
669944	  799.2	  595.3	  777.0	  788.8	  579.6	  869.0	.....
669948	  799.5	  595.3	  776.0	  788.8	  580.2	  862.0	.....
669952	  799.5	  595.1	  776.0	  788.8	  580.3	  855.0	.....
669956	  799.5	  595.0	  776.0	  788.9	  580.3	  854.0	.....
669960	  799.4	  594.9	  774.0	  789.0	  580.3	  853.0	.....
669964	  799.4	  594.3	  774.0	  789.4	  580.0	  848.0	.....
669968	  799.3	  594.9	  774.0	  789.1	  579.9	  844.0	.....
669972	  799.6	  595.2	  772.0	  789.1	  579.8	  843.0	.....
669976	  800.0	  595.3	  772.0	  789.1	  580.1	  844.0	.....
669980	  799.7	  595.2	  772.0	  789.1	  579.9	  843.0	.....
669984	  799.6	  595.1	  772.0	  789.0	  580.3	  843.0	.....
669988	  799.6	  595.1	  771.0	  789.1	  580.2	  843.0	.....
669992	  799.5	  595.0	  770.0	  789.1	  580.3	  844.0	.....
669996	  799.3	  594.7	  770.0	  789.3	  580.3	  845.0	.....
670000	  799.3	  594.6	  772.0	  789.1	  580.4	  845.0	.....
670004	  799.3	  594.7	  772.0	  789.2	  580.3	  845.0	.....
670008	  799.0	  594.2	  771.0	  789.2	  579.3	  843.0	.....
670012	  799.1	  594.0	  771.0	  789.1	  580.1	  842.0	.....
670016	  799.0	  593.9	  771.0	  789.1	  580.0	  841.0	.....
670020	  799.0	  594.2	  770.0	  788.9	  580.1	  841.0	.....
670024	  799.1	  593.6	  771.0	  789.3	  580.0	  842.0	.....
670028	  799.1	  593.5	  771.0	  789.4	  579.6	  841.0	.....
670032	  798.8	  593.3	  771.0	  789.5	  579.0	  841.0	.....
670036	  798.8	  592.2	  771.0	  789.5	  578.7	  840.0	.....
670040	  798.7	  592.6	  772.0	  789.2	  579.0	  840.0	.....
670044	  798.6	  593.0	  772.0	  788.9	  578.7	  838.0	.....
670048	  798.8	  592.8	  772.0	  789.4	  578.5	  838.0	.....
670052	  798.6	  593.0	  771.0	  789.4	  578.4	  838.0	.....
670056	  798.4	  593.0	  770.0	  789.4	  578.4	  836.0	.....
670060	  798.2	  593.0	  769.0	  789.4	  578.3	  835.0	.....
670064	  798.0	  593.0	  768.0	  789.4	  577.9	  835.0	.....
670068	  797.9	  593.4	  768.0	  789.3	  577.6	  835.0	.....
670072	  797.9	  593.4	  763.0	  789.7	  577.9	  834.0	.....
670076	  797.9	  593.3	  763.0	  789.7	  578.6	  834.0	.....
670080	  797.7	  593.2	  762.0	  789.7	  578.4	  832.0	.....
670084	  797.9	  593.4	  763.0	  789.6	  578.7	  831.0	.....
670088	  797.9	  593.4	  763.0	  789.7	  578.6	  834.0	.....
670092	  797.9	  593.5	  763.0	  789.7	  578.5	  837.0	.....
670096	  798.0	  593.7	  764.0	  789.7	  578.9	  833.0	.....
670100	  798.0	  593.6	  764.0	  789.7	  579.0	  832.0	.....
670104	  797.9	  593.6	  764.0	  789.7	  578.8	  831.0	.....
670108	  798.0	  594.0	  764.0	  789.8	  578.7	  832.0	.....
670112	  798.0	  594.0	  764.0	  789.8	  578.7	  831.0	.....
670116	  798.0	  594.2	  765.0	  789.8	  578.7	  831.0	.....
670120	  798.2	  594.6	  765.0	  789.6	  578.8	  831.0	.....
670124	  798.1	  594.5	  765.0	  789.7	  578.4	  830.0	.....
670128	  798.2	  594.8	  765.0	  789.3	  579.0	  829.0	.....
670132	  798.3	  594.1	  768.0	  789.6	  578.8	  829.0	.....
670136	  798.5	  594.6	  768.0	  789.3	  579.7	  828.0	.....
670140	  798.9	  595.1	  767.0	  789.1	  580.1	  829.0	.....
670144	  799.2	  595.3	  767.0	  789.1	  580.9	  830.0	.....
670148	  799.4	  595.3	  766.0	  789.1	  581.4	  828.0	.....
670152	  799.3	  595.5	  766.0	  789.1	  581.3	  828.0	.....
670156	  799.4	  595.3	  766.0	  789.2	  581.3	  828.0	.....
670160	  799.2	  595.0	  766.0	  789.4	  580.8	  827.0	.....
670164	  799.1	  595.3	  764.0	  789.4	  580.6	  826.0	.....
670168	  799.0	  595.4	  762.0	  789.5	  580.4	  827.0	.....
670172	  799.0	  595.6	  760.0	  789.3	  581.2	  826.0	.....
670176	  799.0	  595.6	  759.0	  789.2	  581.3	  826.0	.....
670180	  798.9	  595.9	  759.0	  789.2	  581.3	  827.0	.....
670184	  799.0	  595.6	  759.0	  789.2	  581.3	  825.0	.....
670188	  798.9	  595.7	  759.0	  789.4	  581.2	  825.0	.....
670192	  798.8	  595.7	  760.0	  789.5	  581.5	  826.0	.....
670196	  798.8	  595.9	  761.0	  789.5	  581.5	  827.0	.....
670200	  798.9	  595.5	  761.0	  789.4	  582.0	  827.0	.....
670204	  799.0	  595.5	  761.0	  789.7	  582.0	  826.0	.....
670208	  799.0	  595.4	  762.0	  789.6	  581.8	  826.0	.....
670212	  799.0	  595.3	  764.0	  789.6	  581.6	  827.0	.....
670216	  799.3	  595.5	  765.0	  789.8	  581.7	  828.0	.....
670220	  798.9	  595.1	  766.0	  789.8	  581.4	  828.0	.....
670224	  798.8	  595.1	  765.0	  789.8	  582.1	  828.0	.....
670228	  798.9	  595.2	  765.0	  789.9	  582.3	  828.0	.....
670232	  798.6	  594.6	  765.0	  789.7	  582.3	  827.0	.....
670236	  798.7	  594.6	  765.0	  790.0	  581.6	  827.0	.....
670240	  798.8	  594.4	  766.0	  789.9	  581.1	  827.0	.....
670244	  798.7	  594.1	  768.0	  789.9	  581.1	  828.0	.....
670248	  798.5	  594.3	  768.0	  789.7	  581.0	  829.0	.....
670252	  798.9	  594.6	  768.0	  790.0	  581.3	  830.0	.....
670256	  798.8	  594.3	  768.0	  790.0	  581.4	  831.0	.....
670260	  799.0	  594.9	  767.0	  790.0	  581.8	  832.0	.....
670264	  799.0	  595.2	  766.0	  790.1	  582.0	  833.0	.....
670268	  799.1	  595.4	  764.0	  790.1	  582.9	  833.0	.....
670272	  799.0	  595.4	  763.0	  790.1	  583.0	  833.0	.....
670276	  799.0	  595.4	  763.0	  790.1	  583.1	  832.0	.....
670280	  798.7	  595.3	  763.0	  789.7	  583.5	  832.0	.....
670284	  798.9	  595.5	  764.0	  790.1	  583.2	  832.0	.....
670288	  798.9	  595.5	  766.0	  789.8	  583.6	  833.0	.....
670292	  799.0	  596.1	  765.0	  789.5	  583.8	  833.0	.....
670296	  799.0	  596.1	  766.0	  789.6	  583.9	  833.0	.....
670300	  799.1	  596.1	  766.0	  789.7	  583.9	  835.0	.....
670304	  798.8	  595.9	  767.0	  789.7	  583.8	  836.0	.....
670308	  798.9	  595.5	  769.0	  789.7	  583.9	  837.0	.....
670312	  798.9	  595.3	  771.0	  789.7	  583.9	  837.0	.....
670316	  798.9	  595.3	  771.0	  789.7	  584.1	  837.0	.....
670320	  798.7	  595.3	  771.0	  789.5	  584.0	  838.0	.....
670324	  798.9	  595.0	  773.0	  789.7	  583.8	  840.0	.....
670328	  798.8	  594.9	  776.0	  789.5	  583.8	  843.0	.....
670332	  798.7	  595.1	  777.0	  789.3	  584.0	  843.0	.....
670336	  798.8	  595.1	  777.0	  789.4	  583.5	  844.0	.....
670340	  798.6	  594.7	  777.0	  789.4	  583.6	  845.0	.....
670344	  798.6	  594.9	  777.0	  789.4	  583.3	  847.0	.....
670348	  798.6	  594.9	  778.0	  789.5	  582.9	  850.0	.....
670352	  798.4	  594.6	  778.0	  789.4	  583.3	  850.0	.....
670356	  798.7	  595.1	  777.0	  789.2	  583.9	  850.0	.....
670360	  798.7	  595.6	  777.0	  788.7	  584.5	  851.0	.....
670364	  798.8	  595.8	  777.0	  788.6	  584.5	  849.0	.....
670368	  798.8	  596.0	  776.0	  788.5	  585.1	  848.0	.....
670372	  798.9	  596.5	  776.0	  788.4	  585.7	  848.0	.....
670376	  799.0	  596.7	  776.0	  788.3	  585.9	  848.0	.....
670380	  799.0	  596.8	  776.0	  788.3	  585.9	  850.0	.....
670384	  799.2	  597.2	  776.0	  788.3	  586.1	  853.0	.....
670388	  799.0	  597.1	  777.0	  788.4	  585.8	  858.0	.....
670392	  798.7	  597.7	  778.0	  788.5	  585.7	  860.0	.....
670396	  798.6	  597.2	  779.0	  788.5	  585.2	  861.0	.....
670400	  798.4	  596.5	  779.0	  788.9	  584.6	  861.0	.....
670404	  798.5	  595.9	  780.0	  788.9	  584.6	  862.0	.....
670408	  798.5	  595.6	  780.0	  789.1	  583.5	  864.0	.....
670412	  798.5	  595.4	  784.0	  789.3	  583.1	  863.0	.....
670416	  798.5	  595.5	  784.0	  789.2	  583.4	  863.0	.....
670420	  798.6	  595.5	  786.0	  789.0	  583.6	  865.0	.....
670424	  798.9	  596.3	  788.0	  788.6	  584.5	  868.0	.....
670428	  799.3	  596.9	  787.0	  788.5	  584.9	  868.0	.....
670432	  799.3	  596.9	  788.0	  788.5	  585.2	  869.0	.....
670436	  799.3	  596.9	  788.0	  788.5	  585.2	  869.0	.....
670440	  799.4	  596.9	  789.0	  788.6	  585.2	  869.0	.....
670444	  799.5	  597.1	  790.0	  788.5	  585.5	  875.0	.....
670448	  799.6	  596.9	  792.0	  788.8	  585.4	  875.0	.....
670452	  799.6	  597.4	  792.0	  788.7	  585.1	  874.0	.....
670456	  799.5	  597.5	  793.0	  788.7	  585.3	  875.0	.....
670460	  799.6	  597.7	  793.0	  788.8	  585.7	  873.0	.....
670464	  799.6	  597.4	  792.0	  788.8	  585.3	  873.0	.....
670468	  799.7	  597.2	  791.0	  788.8	  585.7	  874.0	.....
670472	  799.8	  597.0	  790.0	  789.1	  585.2	  873.0	.....
670476	  799.8	  597.2	  789.0	  789.0	  585.0	  874.0	.....
670480	  799.9	  597.5	  789.0	  789.0	  585.3	  875.0	.....
670484	  800.2	  597.5	  790.0	  789.2	  585.3	  878.0	.....
670488	  800.2	  597.7	  792.0	  789.2	  585.6	  878.0	.....
670492	  800.2	  597.8	  794.0	  789.2	  585.5	  879.0	.....
670496	  800.1	  598.0	  796.0	  789.3	  585.3	  881.0	.....
670500	  799.8	  597.9	  796.0	  789.2	  585.0	  882.0	.....
670504	  799.9	  598.0	  796.0	  789.3	  585.2	  883.0	.....
670508	  799.6	  597.5	  797.0	  789.4	  584.9	  883.0	.....
670512	  799.5	  597.6	  799.0	  789.5	  584.7	  883.0	.....
670516	  799.5	  597.6	  802.0	  789.5	  584.7	  888.0	.....
670520	  799.5	  597.7	  804.0	  789.4	  584.4	  893.0	.....
670524	  799.5	  598.1	  805.0	  789.4	  584.1	  894.0	.....
670528	  799.4	  598.6	  805.0	  789.3	  583.8	  895.0	.....
670532	  799.2	  598.4	  805.0	  789.3	  583.8	  895.0	.....
670536	  799.3	  598.5	  806.0	  789.3	  584.2	  896.0	.....
670540	  799.3	  598.3	  807.0	  789.5	  584.2	  896.0	.....
670544	  799.3	  598.4	  811.0	  789.7	  584.0	  899.0	.....
670548	  799.3	  598.1	  812.0	  790.2	  583.5	  903.0	.....
670552	  799.3	  598.2	  813.0	  790.2	  583.5	  903.0	.....
670556	  799.2	  598.1	  813.0	  790.2	  583.5	  902.0	.....
670560	  799.5	  598.5	  813.0	  790.1	  583.8	  902.0	.....
670564	  799.8	  598.5	  812.0	  790.2	  584.1	  902.0	.....
670568	  799.5	  598.0	  811.0	  790.3	  583.8	  904.0	.....
670572	  799.5	  598.1	  811.0	  790.4	  583.4	  904.0	.....
670576	  799.6	  597.9	  811.0	  790.4	  583.6	  904.0	.....
670580	  799.8	  597.8	  811.0	  790.4	  583.7	  905.0	.....
670584	  799.8	  597.6	  811.0	  790.5	  583.7	  911.0	.....
670588	  799.7	  597.7	  813.0	  790.5	  583.5	  915.0	.....
670592	  799.6	  597.0	  816.0	  790.4	  584.0	  918.0	.....
670596	  799.8	  596.2	  816.0	  790.8	  584.2	  919.0	.....
670600	  799.8	  594.5	  817.0	  791.2	  583.8	  920.0	.....
670604	  799.8	  594.9	  821.0	  791.4	  583.6	  921.0	.....
670608	  799.9	  595.8	  823.0	  791.2	  583.7	  922.0	.....
670612	  800.0	  595.3	  823.0	  791.3	  583.3	  923.0	.....
670616	  800.2	  596.5	  824.0	  790.9	  583.9	  930.0	.....
670620	  800.2	  596.4	  826.0	  790.5	  584.3	  931.0	.....
670624	  800.3	  595.5	  829.0	  790.9	  584.0	  931.0	.....
670628	  800.2	  595.6	  830.0	  791.1	  583.7	  935.0	.....
670632	  800.5	  595.7	  832.0	  791.2	  583.9	  935.0	.....
670636	  800.1	  595.2	  835.0	  791.2	  584.1	  935.0	.....
670640	  800.0	  595.5	  836.0	  791.1	  584.2	  935.0	.....
670644	  800.1	  595.1	  837.0	  791.1	  584.1	  936.0	.....
670648	  800.2	  594.6	  840.0	  791.2	  584.8	  939.0	.....
670652	  800.2	  594.3	  841.0	  791.4	  585.1	  940.0	.....
670656	  800.2	  594.3	  841.0	  791.5	  583.8	  942.0	.....
670660	  800.0	  592.7	  842.0	  791.5	  583.9	  943.0	.....
670664	  800.1	  593.4	  842.0	  791.6	  583.9	  942.0	.....
670668	  800.2	  593.3	  842.0	  791.5	  584.0	  942.0	.....
670672	  800.3	  593.1	  843.0	  791.4	  584.5	  943.0	.....
670676	  800.1	  592.7	  842.0	  791.7	  584.3	  944.0	.....
670680	  799.9	  592.8	  842.0	  791.3	  583.7	  947.0	.....
670684	  800.0	  591.2	  843.0	  791.3	  584.4	  949.0	.....
670688	  800.1	  589.6	  844.0	  791.3	  584.5	  951.0	.....
670692	  800.1	  589.8	  847.0	  791.4	  584.6	  953.0	.....
670696	  800.4	  590.0	  847.0	  791.7	  585.4	  954.0	.....
670700	  800.7	  590.5	  847.0	  792.1	  585.3	  956.0	.....
670704	  800.3	  590.4	  849.0	  791.9	  585.1	  956.0	.....
670708	  800.3	  590.5	  851.0	  791.7	  584.3	  957.0	.....
670712	  800.3	  590.6	  854.0	  791.5	  584.2	  958.0	.....
670716	  800.1	  590.1	  857.0	  791.5	  583.9	  960.0	.....
670720	  799.9	  589.6	  860.0	  791.6	  584.0	  967.0	.....
670724	  799.9	  588.6	  862.0	  791.8	  584.0	  974.0	.....
670728	  799.9	  588.6	  866.0	  791.8	  582.8	  978.0	.....
670732	  800.0	  588.6	  866.0	  791.8	  583.0	  978.0	.....
670736	  800.1	  588.5	  868.0	  792.1	  582.8	  979.0	.....
670740	  800.3	  588.8	  868.0	  792.2	  582.6	  979.0	.....
670744	  800.3	  588.4	  869.0	  792.0	  583.5	  978.0	.....
670748	  800.2	  588.4	  870.0	  791.9	  584.3	  979.0	.....
670752	  800.2	  588.6	  869.0	  791.9	  583.8	  979.0	.....
670756	  800.2	  588.2	  869.0	  792.2	  583.8	  979.0	.....
670760	  800.0	  588.4	  868.0	  792.1	  583.8	  979.0	.....
670764	  799.8	  588.5	  868.0	  792.0	  583.6	  980.0	.....
670768	  799.4	  588.0	  868.0	  791.8	  584.0	  980.0	.....
670772	  799.1	  587.5	  868.0	  791.8	  584.3	  980.0	.....
670776	  798.9	  587.3	  868.0	  791.7	  583.1	  983.0	.....
670780	  798.7	  587.4	  869.0	  791.4	  583.6	  986.0	.....
670784	  798.7	  587.2	  870.0	  791.5	  582.9	  986.0	.....
670788	  798.8	  587.3	  871.0	  791.5	  583.0	  987.0	.....
670792	  798.7	  586.9	  872.0	  791.7	  582.5	  988.0	.....
670796	  798.6	  586.7	  874.0	  791.8	  583.0	  989.0	.....
670800	  798.8	  586.9	  874.0	  791.8	  582.2	  989.0	.....
670804	  798.8	  586.6	  875.0	  791.5	  583.0	  989.0	.....
670808	  798.8	  586.3	  875.0	  791.8	  582.9	  990.0	.....
670812	  798.8	  586.7	  875.0	  791.5	  583.3	  992.0	.....
670816	  798.8	  586.2	  877.0	  791.5	  583.4	  996.0	.....
670820	  798.6	  585.9	  880.0	  791.6	  583.2	  996.0	.....
670824	  798.7	  586.2	  881.0	  791.4	  583.5	  996.0	.....
670828	  798.6	  586.0	  883.0	  791.4	  583.7	  997.0	.....
670832	  798.6	  586.0	  885.0	  791.5	  583.1	  998.0	.....
670836	  798.3	  585.9	  888.0	  791.5	  582.5	  999.0	.....
670840	  798.2	  585.1	  888.0	  791.4	  582.1	 1001.0	.....
670844	  798.0	  584.2	  888.0	  791.5	  581.9	 1003.0	.....
670848	  797.9	  584.7	  887.0	  791.1	  582.2	 1003.0	.....
670852	  797.8	  584.6	  886.0	  790.9	  582.0	 1001.0	.....
670856	  797.8	  585.1	  886.0	  790.7	  581.9	 1000.0	.....
670860	  797.7	  585.4	  884.0	  790.5	  581.8	 1000.0	.....
670864	  797.7	  585.1	  883.0	  790.5	  582.0	  999.0	.....
670868	  797.8	  584.9	  883.0	  790.5	  581.7	 1001.0	.....
670872	  797.7	  584.8	  881.0	  790.5	  581.3	 1001.0	.....
670876	  797.6	  584.6	  881.0	  790.6	  581.6	 1000.0	.....
670880	  797.8	  584.7	  881.0	  790.6	  580.9	  999.0	.....
670884	  797.8	  584.9	  882.0	  790.5	  580.0	  999.0	.....
670888	  797.8	  585.0	  882.0	  790.3	  579.0	 1002.0	.....
670892	  797.8	  585.1	  883.0	  790.1	  579.8	 1006.0	.....
670896	  797.5	  584.4	  883.0	  790.4	  579.9	 1006.0	.....
670900	  797.6	  582.6	  883.0	  790.7	  581.2	 1001.0	.....
670904	  797.6	  583.2	  883.0	  790.4	  580.9	  996.0	.....
670908	  797.5	  583.8	  883.0	  790.1	  580.5	  996.0	.....
670912	  797.5	  584.3	  883.0	  789.8	  580.7	  998.0	.....
670916	  797.5	  584.5	  885.0	  789.6	  580.6	 1001.0	.....
670920	  797.5	  584.5	  886.0	  789.8	  579.7	 1001.0	.....
670924	  797.6	  584.2	  886.0	  789.8	  580.0	 1001.0	.....
670928	  797.6	  584.2	  886.0	  789.8	  579.5	 1001.0	.....
670932	  797.4	  584.3	  886.0	  789.6	  579.0	 1000.0	.....
670936	  797.3	  583.8	  885.0	  789.8	  578.9	 1000.0	.....
670940	  797.4	  584.1	  886.0	  789.7	  578.4	 1000.0	.....
670944	  797.2	  584.0	  886.0	  789.8	  577.5	 1000.0	.....
670948	  797.1	  583.7	  886.0	  790.0	  577.7	  999.0	.....
670952	  797.1	  583.9	  885.0	  789.7	  577.4	  999.0	.....
670956	  797.2	  584.0	  885.0	  789.6	  576.9	  999.0	.....
670960	  797.2	  583.7	  883.0	  789.6	  577.9	  998.0	.....
670964	  797.2	  583.3	  882.0	  789.6	  577.8	  997.0	.....
670968	  797.2	  582.9	  881.0	  789.6	  577.6	  997.0	.....
670972	  797.3	  582.7	  877.0	  789.6	  577.9	  996.0	.....
670976	  797.4	  582.8	  877.0	  789.5	  577.6	  995.0	.....
670980	  797.2	  582.6	  879.0	  789.6	  576.9	  995.0	.....
670984	  797.1	  582.4	  879.0	  789.7	  577.3	  995.0	.....
670988	  797.1	  581.6	  879.0	  789.6	  577.5	  995.0	.....
670992	  796.8	  581.2	  879.0	  789.5	  577.6	  994.0	.....
670996	  796.4	  581.2	  879.0	  789.5	  576.4	  995.0	.....
671000	  796.4	  581.4	  878.0	  789.4	  575.6	  996.0	.....
671004	  796.4	  581.6	  881.0	  789.0	  575.4	  996.0	.....
671008	  796.4	  581.3	  883.0	  789.3	  575.6	  996.0	.....
671012	  796.5	  580.7	  883.0	  789.4	  575.4	 1000.0	.....
671016	  796.1	  580.4	  884.0	  789.4	  574.8	  999.0	.....
671020	  795.8	  580.1	  887.0	  789.4	  575.4	  999.0	.....
671024	  795.9	  580.4	  888.0	  789.3	  574.9	 1001.0	.....
671028	  795.9	  580.1	  890.0	  789.1	  574.4	 1001.0	.....
671032	  795.9	  579.7	  890.0	  789.0	  575.1	 1001.0	.....
671036	  796.0	  580.1	  890.0	  788.9	  575.4	 1002.0	.....
671040	  795.9	  580.0	  891.0	  788.6	  575.5	 1003.0	.....
671044	  796.0	  579.9	  892.0	  788.6	  576.5	 1003.0	.....
671048	  796.0	  580.0	  892.0	  788.7	  576.5	 1003.0	.....
671052	  795.9	  579.6	  891.0	  788.7	  576.3	 1002.0	.....
671056	  795.7	  579.3	  891.0	  788.6	  577.3	 1000.0	.....
671060	  795.7	  579.5	  890.0	  788.5	  576.3	  999.0	.....
671064	  795.7	  579.7	  888.0	  788.3	  575.6	  999.0	.....
671068	  795.5	  579.1	  888.0	  788.2	  575.8	  997.0	.....
671072	  795.5	  580.0	  887.0	  788.1	  575.9	  998.0	.....
671076	  795.5	  580.3	  886.0	  788.0	  575.9	  998.0	.....
671080	  795.4	  580.3	  886.0	  788.3	  576.2	  998.0	.....
671084	  795.6	  580.7	  887.0	  788.3	  576.6	  999.0	.....
671088	  795.6	  580.4	  888.0	  788.3	  576.7	 1001.0	.....
671092	  795.6	  580.6	  889.0	  788.1	  576.5	 1005.0	.....
671096	  795.4	  580.1	  889.0	  788.1	  576.4	 1005.0	.....
671100	  795.4	  580.0	  889.0	  787.8	  576.3	 1003.0	.....
671104	  795.5	  579.9	  892.0	  788.0	  577.4	 1002.0	.....
671108	  795.6	  579.9	  896.0	  788.2	  577.2	 1002.0	.....
671112	  795.9	  579.9	  896.0	  788.3	  577.3	 1002.0	.....
671116	  795.7	  579.5	  898.0	  788.4	  577.3	 1002.0	.....
671120	  795.9	  579.6	  900.0	  788.2	  577.6	 1004.0	.....
671124	  795.8	  579.4	  900.0	  788.0	  577.6	 1005.0	.....
671128	  796.0	  578.6	  901.0	  788.2	  578.3	 1005.0	.....
671132	  796.1	  578.5	  902.0	  788.1	  578.1	 1006.0	.....
671136	  796.4	  578.5	  902.0	  788.0	  578.1	 1007.0	.....
671140	  796.2	  578.3	  902.0	  788.0	  578.8	 1009.0	.....
671144	  796.2	  579.4	  902.0	  788.1	  578.5	 1009.0	.....
671148	  796.2	  579.5	  902.0	  788.2	  578.2	 1008.0	.....
671152	  796.0	  579.3	  902.0	  788.4	  577.9	 1008.0	.....
671156	  796.0	  579.6	  901.0	  788.3	  577.2	 1009.0	.....
671160	  796.1	  579.6	  901.0	  788.4	  576.4	 1010.0	.....
671164	  795.8	  579.2	  899.0	  788.5	  577.2	 1009.0	.....
671168	  795.6	  579.0	  899.0	  788.5	  576.7	 1010.0	.....
671172	  796.0	  579.1	  899.0	  788.5	  576.9	 1010.0	.....
671176	  795.8	  578.4	  898.0	  788.9	  577.4	 1010.0	.....
671180	  795.7	  578.9	  898.0	  788.6	  577.4	 1010.0	.....
671184	  795.7	  578.7	  898.0	  788.3	  577.5	 1011.0	.....
671188	  795.7	  578.9	  899.0	  788.2	  576.2	 1011.0	.....
671192	  795.9	  578.6	  900.0	  788.2	  576.7	 1016.0	.....
671196	  795.8	  578.2	  901.0	  788.2	  577.0	 1016.0	.....
671200	  795.7	  578.0	  902.0	  788.3	  577.8	 1016.0	.....
671204	  795.7	  578.1	  903.0	  788.1	  578.4	 1017.0	.....
671208	  795.8	  578.1	  905.0	  788.0	  577.3	 1016.0	.....
671212	  795.5	  577.5	  904.0	  788.3	  577.2	 1018.0	.....
671216	  795.8	  577.7	  905.0	  788.3	  577.2	 1019.0	.....
671220	  796.1	  578.0	  906.0	  788.3	  577.2	 1020.0	.....
671224	  796.1	  577.8	  908.0	  788.2	  578.2	 1019.0	.....
671228	  796.0	  577.9	  908.0	  788.1	  577.9	 1020.0	.....
671232	  796.1	  577.5	  911.0	  787.9	  577.8	 1021.0	.....
671236	  796.1	  577.7	  912.0	  787.7	  578.8	 1022.0	.....
671240	  796.1	  577.7	  914.0	  787.8	  578.6	 1022.0	.....
671244	  796.0	  577.9	  914.0	  787.8	  578.3	 1022.0	.....
671248	  795.7	  577.7	  913.0	  788.0	  578.6	 1022.0	.....
671252	  795.9	  578.2	  913.0	  788.1	  578.9	 1022.0	.....
671256	  795.8	  578.3	  909.0	  788.0	  578.9	 1022.0	.....
671260	  795.8	  578.3	  909.0	  788.2	  579.6	 1021.0	.....
671264	  795.8	  578.9	  909.0	  787.9	  579.5	 1020.0	.....
671268	  795.8	  579.5	  907.0	  787.8	  579.3	 1021.0	.....
671272	  795.8	  579.2	  907.0	  787.7	  579.4	 1020.0	.....
671276	  796.0	  579.4	  907.0	  787.9	  579.0	 1022.0	.....
671280	  796.2	  579.3	  906.0	  788.1	  578.7	 1022.0	.....
671284	  795.8	  578.8	  906.0	  788.2	  579.3	 1023.0	.....
671288	  795.8	  578.4	  906.0	  788.0	  579.1	 1023.0	.....
671292	  795.8	  578.1	  909.0	  788.4	  578.8	 1024.0	.....
671296	  796.0	  578.4	  909.0	  788.3	  579.2	 1024.0	.....
671300	  796.1	  578.5	  909.0	  788.4	  579.0	 1025.0	.....
671304	  796.1	  578.2	  910.0	  788.4	  578.9	 1025.0	.....
671308	  796.3	  578.1	  912.0	  788.8	  579.4	 1025.0	.....
671312	  796.4	  578.4	  912.0	  788.6	  579.6	 1025.0	.....
671316	  796.5	  578.5	  912.0	  788.5	  579.6	 1025.0	.....
671320	  796.4	  578.4	  912.0	  788.5	  579.9	 1027.0	.....
671324	  796.5	  578.7	  915.0	  788.2	  580.5	 1029.0	.....
671328	  796.6	  579.0	  916.0	  787.8	  580.8	 1030.0	.....
671332	  796.6	  579.0	  918.0	  787.8	  581.0	 1032.0	.....
671336	  796.6	  578.4	  919.0	  788.3	  580.1	 1032.0	.....
671340	  796.6	  578.4	  920.0	  788.2	  579.9	 1032.0	.....
671344	  796.6	  578.1	  921.0	  788.3	  580.3	 1031.0	.....
671348	  796.7	  578.1	  923.0	  788.3	  580.2	 1033.0	.....
671352	  796.8	  578.2	  923.0	  788.3	  580.2	 1032.0	.....
671356	  796.8	  578.2	  920.0	  788.4	  580.5	 1032.0	.....
671360	  796.7	  578.5	  918.0	  788.2	  580.5	 1033.0	.....
671364	  796.8	  578.5	  917.0	  788.2	  580.4	 1032.0	.....
671368	  796.5	  578.3	  916.0	  788.3	  580.6	 1032.0	.....
671372	  796.7	  578.8	  916.0	  788.1	  580.9	 1033.0	.....
671376	  796.8	  579.4	  915.0	  787.9	  581.2	 1031.0	.....
671380	  797.0	  579.8	  915.0	  787.9	  582.1	 1030.0	.....
