684668	 -281.0	  -29.0	  668.0	-1479.0	  115.0	  662.0	.....
684672	 -282.0	  -26.0	  668.0	-1471.0	  112.0	  663.0	.....
684676	 -282.0	  -31.0	  668.0	-1473.0	  111.0	  664.0	.....
684680	 -280.0	  -27.0	  667.0	-1473.0	  131.0	  661.0	.....
684684	 -277.0	  -27.0	  666.0	-1469.0	  129.0	  659.0	.....
684688	 -277.0	  -26.0	  665.0	-1474.0	  136.0	  659.0	.....
684692	 -278.0	  -20.0	  666.0	-1477.0	  124.0	  659.0	.....
684696	 -281.0	  -19.0	  666.0	-1479.0	  121.0	  661.0	.....
684700	 -281.0	  -18.0	  667.0	-1480.0	  122.0	  661.0	.....
684704	 -288.0	  -18.0	  667.0	-1482.0	  115.0	  661.0	.....
684708	 -295.0	  -12.0	  668.0	-1484.0	  123.0	  662.0	.....
684712	 -295.0	  -17.0	  668.0	-1486.0	  123.0	  663.0	.....
684716	 -291.0	  -12.0	  669.0	-1484.0	  138.0	  662.0	.....
684720	 -300.0	   -7.0	  671.0	-1483.0	  145.0	  662.0	.....
684724	 -309.0	   -9.0	  672.0	-1484.0	  147.0	  663.0	.....
684728	 -312.0	    0.0	  674.0	-1484.0	  149.0	  665.0	.....
684732	 -315.0	   10.0	  675.0	-1485.0	  148.0	  675.0	.....
684736	 -319.0	   13.0	  677.0	-1485.0	  149.0	  675.0	.....
684740	 -319.0	   15.0	  676.0	-1486.0	  151.0	  676.0	.....
684744	 -330.0	   18.0	  677.0	-1493.0	  157.0	  676.0	.....
684748	 -333.0	   19.0	  678.0	-1499.0	  167.0	  676.0	.....
684752	 -336.0	   21.0	  678.0	-1509.0	  178.0	  675.0	.....
684756	 -359.0	   23.0	  678.0	-1519.0	  166.0	  674.0	.....
684760	 -362.0	   24.0	  678.0	-1528.0	  154.0	  675.0	.....
684764	 -415.0	   -9.0	  678.0	-1562.0	  120.0	  676.0	.....
684768	 -503.0	  -97.0	  679.0	-1627.0	   93.0	  673.0	.....
684772	 -625.0	 -154.0	  678.0	-1704.0	   53.0	  671.0	.....
684776	 -627.0	 -167.0	  678.0	-1792.0	   55.0	  669.0	.....
684780	 -619.0	 -168.0	  677.0	-1782.0	   37.0	  668.0	.....
684784	 -612.0	 -169.0	  677.0	-1772.0	   32.0	  667.0	.....
684788	 -585.0	 -168.0	  676.0	-1758.0	   29.0	  666.0	.....
684792	 -589.0	 -165.0	  675.0	-1758.0	   29.0	  665.0	.....
684796	 -592.0	 -152.0	  675.0	-1759.0	   30.0	  665.0	.....
684800	 -593.0	 -140.0	  675.0	-1759.0	   30.0	  665.0	.....
684804	 -594.0	 -134.0	  674.0	-1761.0	   36.0	  665.0	.....
684808	 -594.0	 -128.0	  673.0	-1755.0	   40.0	  665.0	.....
684812	 -599.0	 -123.0	  673.0	-1748.0	   42.0	  666.0	.....
684816	 -600.0	 -118.0	  674.0	-1751.0	   39.0	  666.0	.....
684820	 -601.0	 -101.0	  674.0	-1753.0	   43.0	  666.0	.....
684824	 -604.0	 -100.0	  675.0	-1752.0	   47.0	  667.0	.....
684828	 -606.0	  -98.0	  676.0	-1757.0	   48.0	  668.0	.....
684832	 -607.0	  -93.0	  677.0	-1761.0	   49.0	  671.0	.....
684836	 -606.0	  -93.0	  678.0	-1769.0	   51.0	  674.0	.....
684840	 -604.0	  -92.0	  679.0	-1772.0	   51.0	  677.0	.....
684844	 -608.0	  -92.0	  680.0	-1775.0	   52.0	  681.0	.....
684848	 -611.0	  -92.0	  680.0	-1775.0	   52.0	  681.0	.....
684852	 -612.0	  -88.0	  680.0	-1775.0	   59.0	  681.0	.....
684856	 -613.0	  -86.0	  680.0	-1784.0	   56.0	  681.0	.....
684860	 -617.0	  -85.0	  680.0	-1784.0	   57.0	  681.0	.....
684864	 -620.0	  -84.0	  680.0	-1784.0	   55.0	  681.0	.....
684868	 -626.0	  -83.0	  680.0	-1784.0	   53.0	  681.0	.....
684872	 -626.0	  -83.0	  680.0	-1784.0	   54.0	  681.0	.....
684876	 -625.0	  -77.0	  680.0	-1788.0	   56.0	  681.0	.....
684880	 -625.0	  -77.0	  680.0	-1792.0	   60.0	  680.0	.....
684884	 -625.0	  -77.0	  679.0	-1796.0	   63.0	  678.0	.....
684888	 -627.0	  -75.0	  677.0	-1801.0	   60.0	  677.0	.....
684892	 -628.0	  -72.0	  677.0	-1803.0	   60.0	  677.0	.....
684896	 -632.0	  -71.0	  677.0	-1803.0	   60.0	  677.0	.....
684900	 -635.0	  -71.0	  677.0	-1804.0	   59.0	  676.0	.....
684904	 -636.0	  -67.0	  677.0	-1806.0	   60.0	  676.0	.....
684908	 -642.0	  -64.0	  677.0	-1808.0	   64.0	  674.0	.....
684912	 -648.0	  -60.0	  677.0	-1808.0	   68.0	  672.0	.....
684916	 -650.0	  -58.0	  678.0	-1809.0	   58.0	  672.0	.....
684920	 -651.0	  -59.0	  678.0	-1821.0	   63.0	  672.0	.....
684924	 -654.0	  -59.0	  678.0	-1817.0	   64.0	  672.0	.....
684928	 -656.0	  -60.0	  678.0	-1823.0	   65.0	  672.0	.....
684932	 -658.0	  -57.0	  682.0	-1824.0	   65.0	  672.0	.....
684936	 -659.0	  -58.0	  685.0	-1822.0	   53.0	  673.0	.....
684940	 -670.0	  -59.0	  685.0	-1827.0	   41.0	  675.0	.....
684944	 -670.0	  -61.0	  683.0	-1828.0	   37.0	  675.0	.....
684948	 -670.0	  -62.0	  683.0	-1827.0	   44.0	  675.0	.....
684952	 -675.0	  -62.0	  683.0	-1828.0	   47.0	  675.0	.....
684956	 -675.0	  -65.0	  683.0	-1829.0	   50.0	  676.0	.....
684960	 -676.0	  -61.0	  682.0	-1832.0	   47.0	  677.0	.....
684964	 -676.0	  -75.0	  682.0	-1836.0	   43.0	  677.0	.....
684968	 -678.0	  -79.0	  682.0	-1832.0	   46.0	  677.0	.....
684972	 -678.0	  -79.0	  682.0	-1834.0	   51.0	  677.0	.....
684976	 -679.0	  -87.0	  681.0	-1834.0	   48.0	  677.0	.....
684980	 -679.0	  -85.0	  681.0	-1834.0	   53.0	  673.0	.....
684984	 -678.0	  -83.0	  680.0	-1833.0	   59.0	  671.0	.....
684988	 -674.0	  -72.0	  679.0	-1823.0	   71.0	  670.0	.....
684992	 -672.0	  -78.0	  679.0	-1822.0	   56.0	  669.0	.....
684996	 -664.0	  -86.0	  680.0	-1826.0	   43.0	  669.0	.....
685000	 -660.0	  -93.0	  684.0	-1823.0	   36.0	  670.0	.....
685004	 -656.0	  -96.0	  684.0	-1826.0	   30.0	  671.0	.....
685008	 -655.0	  -99.0	  684.0	-1829.0	   21.0	  671.0	.....
685012	 -655.0	 -111.0	  683.0	-1830.0	   22.0	  671.0	.....
685016	 -652.0	 -116.0	  684.0	-1827.0	   23.0	  669.0	.....
685020	 -649.0	 -113.0	  683.0	-1823.0	   34.0	  668.0	.....
685024	 -651.0	 -120.0	  683.0	-1825.0	   31.0	  668.0	.....
685028	 -650.0	 -124.0	  684.0	-1822.0	   27.0	  669.0	.....
685032	 -648.0	 -127.0	  686.0	-1822.0	   33.0	  668.0	.....
685036	 -647.0	 -125.0	  686.0	-1823.0	   26.0	  667.0	.....
685040	 -648.0	 -128.0	  685.0	-1823.0	   28.0	  665.0	.....
685044	 -648.0	 -124.0	  685.0	-1822.0	   31.0	  665.0	.....
685048	 -647.0	 -133.0	  683.0	-1818.0	   16.0	  665.0	.....
685052	 -641.0	 -143.0	  683.0	-1816.0	    2.0	  665.0	.....
685056	 -640.0	 -152.0	  683.0	-1817.0	    9.0	  668.0	.....
685060	 -641.0	 -155.0	  684.0	-1818.0	   10.0	  667.0	.....
685064	 -642.0	 -158.0	  685.0	-1819.0	   11.0	  671.0	.....
685068	 -644.0	 -163.0	  685.0	-1817.0	   11.0	  672.0	.....
685072	 -646.0	 -153.0	  685.0	-1818.0	    4.0	  672.0	.....
685076	 -648.0	 -150.0	  684.0	-1818.0	    1.0	  672.0	.....
685080	 -656.0	 -147.0	  684.0	-1819.0	    0.0	  672.0	.....
685084	 -654.0	 -146.0	  683.0	-1819.0	    0.0	  669.0	.....
685088	 -654.0	 -144.0	  683.0	-1826.0	    6.0	  666.0	.....
685092	 -654.0	 -143.0	  683.0	-1835.0	    1.0	  665.0	.....
685096	 -655.0	 -146.0	  682.0	-1837.0	    0.0	  665.0	.....
685100	 -658.0	 -149.0	  682.0	-1840.0	    1.0	  665.0	.....
685104	 -680.0	 -139.0	  683.0	-1842.0	    3.0	  664.0	.....
685108	 -683.0	 -148.0	  683.0	-1844.0	    6.0	  665.0	.....
685112	 -684.0	 -145.0	  683.0	-1849.0	   11.0	  665.0	.....
685116	 -683.0	 -154.0	  681.0	-1853.0	   18.0	  666.0	.....
685120	 -687.0	 -153.0	  681.0	-1866.0	   27.0	  665.0	.....
685124	 -690.0	 -154.0	  681.0	-1880.0	   28.0	  668.0	.....
685128	 -698.0	 -155.0	  681.0	-1891.0	   40.0	  668.0	.....
685132	 -714.0	 -148.0	  682.0	-1890.0	   49.0	  667.0	.....
685136	 -718.0	 -147.0	  683.0	-1900.0	   50.0	  668.0	.....
685140	 -722.0	 -149.0	  685.0	-1909.0	   52.0	  668.0	.....
685144	 -739.0	 -143.0	  685.0	-1921.0	   54.0	  669.0	.....
685148	 -757.0	 -142.0	  685.0	-1923.0	   53.0	  671.0	.....
685152	 -755.0	 -143.0	  685.0	-1926.0	   41.0	  670.0	.....
685156	 -761.0	 -135.0	  683.0	-1929.0	   29.0	  669.0	.....
685160	 -766.0	 -141.0	  683.0	-1935.0	   31.0	  667.0	.....
685164	 -771.0	 -146.0	  684.0	-1941.0	   31.0	  666.0	.....
685168	 -777.0	 -150.0	  684.0	-1965.0	   34.0	  666.0	.....
685172	 -786.0	 -154.0	  685.0	-1966.0	   32.0	  666.0	.....
685176	 -795.0	 -162.0	  684.0	-1968.0	   31.0	  667.0	.....
685180	 -799.0	 -161.0	  683.0	-1969.0	   30.0	  666.0	.....
685184	 -803.0	 -167.0	  683.0	-1970.0	   29.0	  669.0	.....
685188	 -808.0	 -173.0	  683.0	-1987.0	   40.0	  669.0	.....
685192	 -814.0	 -174.0	  682.0	-1991.0	   38.0	  669.0	.....
685196	 -830.0	 -173.0	  682.0	-2004.0	   44.0	  666.0	.....
685200	 -834.0	 -171.0	  682.0	-2012.0	   43.0	  664.0	.....
685204	 -838.0	 -175.0	  681.0	-2018.0	   41.0	  666.0	.....
685208	 -847.0	 -171.0	  680.0	-2017.0	   45.0	  663.0	.....
685212	 -855.0	 -167.0	  680.0	-2018.0	   38.0	  662.0	.....
685216	 -856.0	 -170.0	  681.0	-2021.0	   41.0	  661.0	.....
685220	 -857.0	 -172.0	  682.0	-2025.0	   40.0	  664.0	.....
685224	 -859.0	 -173.0	  685.0	-2030.0	   42.0	  667.0	.....
685228	 -862.0	 -174.0	  685.0	-2036.0	   35.0	  667.0	.....
685232	 -864.0	 -169.0	  688.0	-2036.0	   27.0	  669.0	.....
685236	 -871.0	 -166.0	  689.0	-2036.0	   33.0	  671.0	.....
685240	 -873.0	 -164.0	  690.0	-2044.0	   38.0	  671.0	.....
685244	 -875.0	 -166.0	  690.0	-2052.0	   40.0	  672.0	.....
685248	 -882.0	 -163.0	  688.0	-2049.0	   41.0	  671.0	.....
685252	 -883.0	 -164.0	  688.0	-2050.0	   32.0	  671.0	.....
685256	 -885.0	 -157.0	  688.0	-2046.0	   29.0	  671.0	.....
685260	 -890.0	 -154.0	  688.0	-2048.0	   30.0	  673.0	.....
685264	 -896.0	 -153.0	  689.0	-2052.0	   11.0	  674.0	.....
685268	 -900.0	 -157.0	  690.0	-2053.0	   14.0	  676.0	.....
685272	 -917.0	 -160.0	  692.0	-2054.0	   18.0	  674.0	.....
685276	 -921.0	 -163.0	  695.0	-2073.0	   10.0	  673.0	.....
685280	 -933.0	 -159.0	  695.0	-2074.0	   22.0	  671.0	.....
685284	 -946.0	 -155.0	  691.0	-2076.0	   27.0	  671.0	.....
685288	 -946.0	 -153.0	  692.0	-2106.0	   36.0	  671.0	.....
685292	 -946.0	 -155.0	  691.0	-2112.0	   39.0	  672.0	.....
685296	 -949.0	 -157.0	  692.0	-2119.0	   41.0	  672.0	.....
685300	 -953.0	 -149.0	  691.0	-2121.0	   41.0	  671.0	.....
685304	 -965.0	 -140.0	  690.0	-2123.0	   43.0	  671.0	.....
685308	 -968.0	 -139.0	  691.0	-2143.0	   44.0	  670.0	.....
685312	 -971.0	 -139.0	  691.0	-2144.0	   52.0	  671.0	.....
685316	 -974.0	 -135.0	  692.0	-2145.0	   59.0	  670.0	.....
685320	 -976.0	 -134.0	  694.0	-2149.0	   61.0	  671.0	.....
685324	 -986.0	 -142.0	  696.0	-2149.0	   54.0	  671.0	.....
685328	 -997.0	 -138.0	  700.0	-2153.0	   48.0	  674.0	.....
685332	-1002.0	 -135.0	  700.0	-2157.0	   46.0	  688.0	.....
685336	-1007.0	 -138.0	  700.0	-2165.0	   44.0	  691.0	.....
685340	-1017.0	 -133.0	  701.0	-2170.0	   39.0	  694.0	.....
685344	-1022.0	 -133.0	  702.0	-2174.0	   46.0	  688.0	.....
685348	-1026.0	 -133.0	  701.0	-2190.0	   43.0	  686.0	.....
685352	-1030.0	 -131.0	  700.0	-2205.0	   40.0	  684.0	.....
685356	-1033.0	 -131.0	  700.0	-2211.0	   45.0	  686.0	.....
685360	-1046.0	 -130.0	  701.0	-2214.0	   42.0	  688.0	.....
685364	-1065.0	 -117.0	  701.0	-2217.0	   42.0	  688.0	.....
685368	-1066.0	 -116.0	  701.0	-2233.0	   46.0	  689.0	.....
685372	-1068.0	 -116.0	  702.0	-2249.0	   46.0	  688.0	.....
685376	-1087.0	 -114.0	  702.0	-2250.0	   42.0	  687.0	.....
685380	-1106.0	 -112.0	  703.0	-2252.0	   45.0	  687.0	.....
685384	-1114.0	 -111.0	  705.0	-2263.0	   50.0	  685.0	.....
685388	-1107.0	 -111.0	  704.0	-2264.0	   57.0	  683.0	.....
685392	-1115.0	 -111.0	  705.0	-2264.0	   64.0	  681.0	.....
685396	-1117.0	 -111.0	  705.0	-2284.0	   66.0	  680.0	.....
685400	-1120.0	 -109.0	  704.0	-2293.0	   70.0	  680.0	.....
685404	-1123.0	 -108.0	  703.0	-2301.0	   75.0	  679.0	.....
685408	-1126.0	 -101.0	  703.0	-2304.0	   78.0	  680.0	.....
685412	-1127.0	  -93.0	  703.0	-2307.0	   81.0	  680.0	.....
685416	-1127.0	  -92.0	  701.0	-2318.0	   77.0	  681.0	.....
685420	-1156.0	  -88.0	  700.0	-2327.0	   83.0	  683.0	.....
685424	-1158.0	  -85.0	  702.0	-2339.0	   90.0	  686.0	.....
685428	-1160.0	  -83.0	  703.0	-2339.0	  104.0	  701.0	.....
685432	-1174.0	  -82.0	  708.0	-2335.0	   94.0	  701.0	.....
685436	-1177.0	  -79.0	  708.0	-2330.0	   95.0	  705.0	.....
685440	-1181.0	  -76.0	  708.0	-2331.0	   98.0	  709.0	.....
685444	-1192.0	  -75.0	  707.0	-2332.0	  104.0	  706.0	.....
685448	-1192.0	  -75.0	  708.0	-2332.0	  106.0	  705.0	.....
685452	-1201.0	  -75.0	  708.0	-2333.0	  108.0	  705.0	.....
685456	-1209.0	  -71.0	  708.0	-2338.0	  122.0	  706.0	.....
685460	-1210.0	  -69.0	  709.0	-2344.0	  135.0	  708.0	.....
685464	-1210.0	  -68.0	  710.0	-2358.0	  149.0	  711.0	.....
685468	-1217.0	  -67.0	  713.0	-2364.0	  147.0	  719.0	.....
685472	-1223.0	  -61.0	  713.0	-2370.0	  149.0	  719.0	.....
685476	-1228.0	  -54.0	  712.0	-2380.0	  151.0	  714.0	.....
685480	-1231.0	  -44.0	  711.0	-2375.0	  147.0	  706.0	.....
685484	-1234.0	  -44.0	  711.0	-2383.0	  154.0	  705.0	.....
685488	-1245.0	  -44.0	  711.0	-2391.0	  162.0	  704.0	.....
685492	-1249.0	  -28.0	  711.0	-2399.0	  170.0	  700.0	.....
685496	-1254.0	  -12.0	  712.0	-2406.0	  177.0	  698.0	.....
685500	-1255.0	   -9.0	  712.0	-2421.0	  210.0	  697.0	.....
685504	-1295.0	   -3.0	  712.0	-2443.0	  227.0	  700.0	.....
685508	-1301.0	   19.0	  712.0	-2447.0	  240.0	  699.0	.....
685512	-1307.0	   28.0	  713.0	-2450.0	  266.0	  698.0	.....
685516	-1310.0	   37.0	  720.0	-2458.0	  256.0	  700.0	.....
685520	-1312.0	   40.0	  720.0	-2461.0	  256.0	  701.0	.....
685524	-1318.0	   43.0	  723.0	-2463.0	  257.0	  702.0	.....
685528	-1323.0	   46.0	  725.0	-2468.0	  245.0	  710.0	.....
685532	-1361.0	   53.0	  727.0	-2473.0	  242.0	  719.0	.....
685536	-1366.0	   64.0	  732.0	-2479.0	  243.0	  721.0	.....
685540	-1371.0	   74.0	  731.0	-2495.0	  245.0	  724.0	.....
685544	-1372.0	   80.0	  732.0	-2496.0	  259.0	  723.0	.....
685548	-1373.0	   84.0	  732.0	-2496.0	  273.0	  723.0	.....
685552	-1388.0	   90.0	  731.0	-2514.0	  307.0	  720.0	.....
685556	-1403.0	  104.0	  732.0	-2535.0	  314.0	  722.0	.....
685560	-1421.0	  118.0	  733.0	-2539.0	  317.0	  724.0	.....
685564	-1423.0	  131.0	  733.0	-2543.0	  316.0	  732.0	.....
685568	-1425.0	  137.0	  734.0	-2555.0	  319.0	  732.0	.....
685572	-1449.0	  146.0	  735.0	-2559.0	  321.0	  733.0	.....
685576	-1462.0	  160.0	  735.0	-2564.0	  313.0	  730.0	.....
685580	-1474.0	  173.0	  736.0	-2571.0	  343.0	  731.0	.....
685584	-1477.0	  175.0	  736.0	-2580.0	  359.0	  726.0	.....
685588	-1481.0	  175.0	  737.0	-2596.0	  377.0	  722.0	.....
685592	-1506.0	  183.0	  736.0	-2621.0	  386.0	  720.0	.....
685596	-1509.0	  189.0	  735.0	-2623.0	  390.0	  719.0	.....
685600	-1513.0	  190.0	  734.0	-2624.0	  411.0	  719.0	.....
685604	-1513.0	  192.0	  734.0	-2631.0	  434.0	  720.0	.....
685608	-1515.0	  204.0	  734.0	-2637.0	  455.0	  720.0	.....
685612	-1531.0	  204.0	  735.0	-2645.0	  461.0	  721.0	.....
685616	-1549.0	  224.0	  736.0	-2657.0	  468.0	  722.0	.....
685620	-1554.0	  242.0	  740.0	-2669.0	  475.0	  724.0	.....
685624	-1555.0	  249.0	  745.0	-2667.0	  478.0	  726.0	.....
685628	-1556.0	  257.0	  745.0	-2670.0	  485.0	  734.0	.....
685632	-1569.0	  270.0	  747.0	-2672.0	  492.0	  743.0	.....
685636	-1583.0	  288.0	  751.0	-2678.0	  492.0	  749.0	.....
685640	-1590.0	  304.0	  751.0	-2677.0	  528.0	  752.0	.....
685644	-1590.0	  317.0	  751.0	-2678.0	  544.0	  751.0	.....
685648	-1598.0	  331.0	  751.0	-2680.0	  561.0	  751.0	.....
685652	-1601.0	  336.0	  752.0	-2685.0	  569.0	  751.0	.....
685656	-1600.0	  341.0	  752.0	-2690.0	  568.0	  751.0	.....
685660	-1603.0	  360.0	  751.0	-2693.0	  572.0	  752.0	.....
685664	-1606.0	  378.0	  751.0	-2692.0	  576.0	  754.0	.....
685668	-1608.0	  401.0	  751.0	-2691.0	  586.0	  754.0	.....
685672	-1610.0	  409.0	  751.0	-2692.0	  603.0	  755.0	.....
685676	-1610.0	  417.0	  751.0	-2693.0	  619.0	  756.0	.....
685680	-1614.0	  439.0	  751.0	-2694.0	  638.0	  754.0	.....
685684	-1614.0	  460.0	  751.0	-2693.0	  657.0	  753.0	.....
685688	-1615.0	  461.0	  752.0	-2691.0	  664.0	  753.0	.....
685692	-1609.0	  462.0	  752.0	-2688.0	  671.0	  751.0	.....
685696	-1610.0	  482.0	  752.0	-2691.0	  692.0	  748.0	.....
685700	-1604.0	  490.0	  751.0	-2688.0	  716.0	  746.0	.....
685704	-1607.0	  499.0	  750.0	-2694.0	  723.0	  745.0	.....
685708	-1610.0	  513.0	  750.0	-2699.0	  730.0	  743.0	.....
685712	-1622.0	  519.0	  750.0	-2697.0	  751.0	  743.0	.....
685716	-1615.0	  523.0	  750.0	-2695.0	  773.0	  749.0	.....
685720	-1609.0	  540.0	  751.0	-2698.0	  805.0	  751.0	.....
685724	-1612.0	  543.0	  752.0	-2697.0	  802.0	  754.0	.....
685728	-1616.0	  545.0	  753.0	-2694.0	  820.0	  755.0	.....
685732	-1616.0	  572.0	  753.0	-2686.0	  836.0	  766.0	.....
685736	-1615.0	  581.0	  753.0	-2686.0	  842.0	  766.0	.....
685740	-1615.0	  589.0	  758.0	-2687.0	  830.0	  767.0	.....
685744	-1616.0	  607.0	  756.0	-2687.0	  847.0	  767.0	.....
685748	-1609.0	  624.0	  756.0	-2684.0	  863.0	  768.0	.....
685752	-1603.0	  638.0	  756.0	-2684.0	  875.0	  768.0	.....
685756	-1602.0	  653.0	  755.0	-2683.0	  886.0	  769.0	.....
685760	-1602.0	  678.0	  754.0	-2681.0	  899.0	  771.0	.....
685764	-1600.0	  687.0	  755.0	-2681.0	  904.0	  770.0	.....
685768	-1599.0	  687.0	  756.0	-2681.0	  909.0	  773.0	.....
685772	-1599.0	  687.0	  756.0	-2679.0	  916.0	  776.0	.....
685776	-1599.0	  707.0	  757.0	-2683.0	  908.0	  782.0	.....
685780	-1601.0	  715.0	  756.0	-2685.0	  915.0	  782.0	.....
685784	-1603.0	  723.0	  756.0	-2685.0	  922.0	  778.0	.....
685788	-1603.0	  741.0	  755.0	-2684.0	  942.0	  778.0	.....
685792	-1604.0	  758.0	  753.0	-2703.0	  961.0	  778.0	.....
685796	-1609.0	  775.0	  752.0	-2699.0	  976.0	  775.0	.....
685800	-1615.0	  790.0	  750.0	-2696.0	  978.0	  773.0	.....
685804	-1629.0	  793.0	  750.0	-2701.0	  982.0	  771.0	.....
685808	-1630.0	  792.0	  750.0	-2706.0	  990.0	  766.0	.....
685812	-1631.0	  792.0	  751.0	-2710.0	  997.0	  761.0	.....
685816	-1632.0	  800.0	  750.0	-2713.0	 1019.0	  760.0	.....
685820	-1633.0	  803.0	  749.0	-2721.0	 1023.0	  760.0	.....
685824	-1639.0	  805.0	  748.0	-2728.0	 1026.0	  760.0	.....
685828	-1645.0	  806.0	  748.0	-2729.0	 1044.0	  760.0	.....
685832	-1649.0	  812.0	  748.0	-2731.0	 1048.0	  760.0	.....
685836	-1650.0	  814.0	  752.0	-2740.0	 1052.0	  761.0	.....
685840	-1652.0	  816.0	  756.0	-2737.0	 1058.0	  767.0	.....
685844	-1656.0	  832.0	  756.0	-2742.0	 1050.0	  771.0	.....
685848	-1656.0	  835.0	  755.0	-2745.0	 1065.0	  777.0	.....
685852	-1657.0	  839.0	  755.0	-2747.0	 1079.0	  777.0	.....
685856	-1659.0	  854.0	  755.0	-2751.0	 1079.0	  774.0	.....
685860	-1660.0	  851.0	  755.0	-2758.0	 1097.0	  772.0	.....
685864	-1657.0	  861.0	  751.0	-2752.0	 1111.0	  770.0	.....
685868	-1658.0	  872.0	  753.0	-2752.0	 1099.0	  771.0	.....
685872	-1659.0	  878.0	  754.0	-2751.0	 1104.0	  772.0	.....
685876	-1658.0	  879.0	  753.0	-2750.0	 1109.0	  774.0	.....
685880	-1660.0	  879.0	  753.0	-2756.0	 1105.0	  776.0	.....
685884	-1662.0	  892.0	  753.0	-2757.0	 1110.0	  775.0	.....
685888	-1667.0	  905.0	  752.0	-2758.0	 1115.0	  775.0	.....
685892	-1676.0	  918.0	  752.0	-2759.0	 1111.0	  775.0	.....
685896	-1680.0	  931.0	  752.0	-2760.0	 1111.0	  773.0	.....
685900	-1680.0	  935.0	  751.0	-2761.0	 1111.0	  772.0	.....
685904	-1681.0	  945.0	  751.0	-2762.0	 1117.0	  771.0	.....
685908	-1679.0	  954.0	  750.0	-2767.0	 1121.0	  766.0	.....
685912	-1684.0	  958.0	  750.0	-2769.0	 1118.0	  761.0	.....
685916	-1681.0	  956.0	  749.0	-2768.0	 1134.0	  756.0	.....
685920	-1679.0	  961.0	  749.0	-2767.0	 1150.0	  754.0	.....
685924	-1680.0	  966.0	  749.0	-2768.0	 1152.0	  751.0	.....
685928	-1681.0	  970.0	  749.0	-2759.0	 1153.0	  750.0	.....
685932	-1682.0	  970.0	  748.0	-2757.0	 1167.0	  750.0	.....
685936	-1682.0	  970.0	  748.0	-2756.0	 1171.0	  750.0	.....
685940	-1683.0	  985.0	  748.0	-2767.0	 1152.0	  752.0	.....
685944	-1682.0	  978.0	  748.0	-2776.0	 1151.0	  755.0	.....
685948	-1682.0	  979.0	  746.0	-2775.0	 1157.0	  758.0	.....
685952	-1680.0	  980.0	  747.0	-2774.0	 1146.0	  759.0	.....
685956	-1680.0	  974.0	  746.0	-2777.0	 1148.0	  759.0	.....
685960	-1680.0	  980.0	  745.0	-2781.0	 1151.0	  759.0	.....
685964	-1681.0	  982.0	  745.0	-2784.0	 1149.0	  759.0	.....
685968	-1682.0	  981.0	  745.0	-2786.0	 1151.0	  759.0	.....
685972	-1685.0	  988.0	  744.0	-2788.0	 1153.0	  764.0	.....
685976	-1691.0	  995.0	  744.0	-2790.0	 1145.0	  764.0	.....
685980	-1696.0	  989.0	  743.0	-2787.0	 1143.0	  763.0	.....
685984	-1698.0	  986.0	  744.0	-2791.0	 1145.0	  761.0	.....
685988	-1701.0	  984.0	  744.0	-2796.0	 1135.0	  759.0	.....
685992	-1701.0	  983.0	  744.0	-2796.0	 1139.0	  753.0	.....
685996	-1702.0	  986.0	  744.0	-2796.0	 1143.0	  750.0	.....
686000	-1704.0	  986.0	  741.0	-2809.0	 1154.0	  744.0	.....
686004	-1706.0	  985.0	  740.0	-2815.0	 1158.0	  742.0	.....
686008	-1715.0	  986.0	  739.0	-2821.0	 1155.0	  740.0	.....
686012	-1718.0	  986.0	  739.0	-2823.0	 1164.0	  740.0	.....
686016	-1721.0	  975.0	  736.0	-2824.0	 1174.0	  740.0	.....
686020	-1725.0	  974.0	  735.0	-2828.0	 1170.0	  735.0	.....
686024	-1729.0	  973.0	  735.0	-2829.0	 1181.0	  734.0	.....
686028	-1727.0	  967.0	  734.0	-2829.0	 1192.0	  734.0	.....
686032	-1731.0	  967.0	  735.0	-2846.0	 1196.0	  730.0	.....
686036	-1735.0	  966.0	  736.0	-2849.0	 1176.0	  727.0	.....
686040	-1743.0	  958.0	  736.0	-2849.0	 1174.0	  727.0	.....
686044	-1753.0	  955.0	  736.0	-2850.0	 1172.0	  735.0	.....
686048	-1757.0	  951.0	  735.0	-2863.0	 1171.0	  735.0	.....
686052	-1757.0	  935.0	  735.0	-2864.0	 1172.0	  735.0	.....
686056	-1756.0	  944.0	  735.0	-2866.0	 1165.0	  728.0	.....
686060	-1761.0	  937.0	  734.0	-2865.0	 1157.0	  728.0	.....
686064	-1765.0	  929.0	  733.0	-2868.0	 1158.0	  728.0	.....
686068	-1762.0	  925.0	  728.0	-2872.0	 1147.0	  728.0	.....
686072	-1766.0	  921.0	  728.0	-2873.0	 1137.0	  737.0	.....
686076	-1770.0	  898.0	  728.0	-2873.0	 1136.0	  746.0	.....
686080	-1770.0	  892.0	  729.0	-2874.0	 1135.0	  746.0	.....
686084	-1770.0	  887.0	  727.0	-2875.0	 1120.0	  746.0	.....
686088	-1768.0	  882.0	  724.0	-2875.0	 1104.0	  745.0	.....
686092	-1771.0	  885.0	  724.0	-2871.0	 1101.0	  726.0	.....
686096	-1775.0	  882.0	  724.0	-2875.0	 1099.0	  726.0	.....
686100	-1772.0	  880.0	  723.0	-2881.0	 1062.0	  722.0	.....
686104	-1770.0	  877.0	  723.0	-2875.0	 1063.0	  721.0	.....
686108	-1770.0	  875.0	  721.0	-2871.0	 1057.0	  721.0	.....
