690532	  603.4	  393.3	  598.0	  515.9	  393.1	  573.0	  19.00	  19.50	.....
690536	  603.3	  393.1	  598.0	  516.1	  393.8	  573.0	  19.00	  19.50	.....
690540	  603.4	  393.1	  592.0	  515.9	  394.5	  566.0	  19.00	  19.50	.....
690544	  602.9	  392.9	  592.0	  515.7	  394.4	  565.0	  19.00	  19.50	.....
690548	  602.3	  392.3	  595.0	  515.9	  392.4	  566.0	  19.00	  19.50	.....
690552	  602.7	  392.2	  595.0	  516.1	  392.0	  565.0	  19.00	  19.50	.....
690556	  602.7	  392.5	  594.0	  515.6	  392.3	  565.0	  19.00	  19.50	.....
690560	  602.8	  392.6	  594.0	  515.7	  392.3	  566.0	  19.00	  19.50	.....
690564	  603.0	  392.6	  594.0	  515.6	  392.0	  564.0	  19.00	  19.50	.....
690568	  602.8	  392.5	  594.0	  515.6	  392.0	  565.0	  19.00	  19.50	.....
690572	  602.9	  392.6	  595.0	  515.5	  391.4	  565.0	  19.00	  19.50	.....
690576	  602.9	  393.0	  595.0	  515.5	  391.7	  567.0	  19.00	  19.50	.....
690580	  602.7	  392.5	  595.0	  515.5	  391.7	  567.0	  19.00	  19.50	.....
690584	  602.9	  392.6	  595.0	  515.5	  391.9	  568.0	  19.00	  19.50	.....
690588	  602.8	  392.3	  595.0	  515.8	  391.9	  567.0	  19.00	  19.50	.....
690592	  602.8	  392.1	  594.0	  516.1	  391.5	  567.0	  19.00	  19.50	.....
690596	  602.8	  392.2	  593.0	  516.0	  391.4	  568.0	  19.00	  19.50	.....
690600	  602.9	  392.0	  593.0	  516.1	  390.7	  570.0	  19.00	  19.50	.....
690604	  602.9	  391.8	  593.0	  516.1	  389.7	  573.0	  19.00	  19.50	.....
690608	  602.9	  391.6	  594.0	  516.1	  388.6	  576.0	  19.00	  19.50	.....
690612	  602.9	  391.7	  594.0	  515.9	  388.8	  578.0	  19.00	  19.50	.....
690616	  603.0	  392.2	  594.0	  515.6	  389.0	  578.0	  19.00	  19.50	.....
690620	  602.8	  392.6	  594.0	  515.2	  390.3	  578.0	  19.00	  19.50	.....
690624	  602.8	  392.6	  594.0	  515.4	  391.0	  575.0	  19.00	  19.50	.....
690628	  602.7	  392.6	  592.0	  515.4	  390.9	  571.0	  19.00	  19.50	.....
690632	  602.1	  392.2	  591.0	  515.4	  391.3	  569.0	  19.00	  19.50	.....
690636	  602.2	  392.4	  591.0	  515.2	  392.4	  567.0	  19.00	  19.50	.....
690640	  602.1	  392.5	  591.0	  515.0	  392.8	  565.0	  19.00	  19.50	.....
690644	  602.1	  391.9	  590.0	  515.3	  391.1	  564.0	  19.00	  19.50	.....
690648	  602.3	  390.8	  590.0	  515.7	  391.1	  564.0	  19.00	  19.50	.....
690652	  602.0	  390.8	  589.0	  515.3	  390.8	  562.0	  19.00	  19.50	.....
690656	  602.1	  390.8	  589.0	  515.3	  390.6	  564.0	  19.00	  19.50	.....
690660	  602.3	  390.8	  589.0	  515.3	  390.1	  562.0	  19.00	  19.50	.....
690664	  602.1	  390.5	  590.0	  515.1	  389.9	  563.0	  19.00	  19.50	.....
690668	  601.8	  390.0	  591.0	  515.4	  389.1	  564.0	  19.00	  19.50	.....
690672	  602.0	  390.1	  593.0	  515.2	  387.6	  567.0	  19.00	  19.50	.....
690676	  601.9	  390.4	  593.0	  515.1	  387.9	  569.0	  19.00	  19.50	.....
690680	  601.9	  390.8	  593.0	  515.0	  387.6	  572.0	  19.00	  19.50	.....
690684	  602.0	  390.9	  593.0	  515.2	  388.0	  571.0	  19.00	  19.50	.....
690688	  601.9	  391.3	  591.0	  514.8	  388.9	  570.0	  19.00	  19.50	.....
690692	  602.0	  391.4	  591.0	  514.4	  388.5	  571.0	  19.00	  19.50	.....
690696	  602.2	  391.3	  590.0	  514.5	  388.6	  569.0	  19.00	  19.50	.....
690700	  601.6	  390.7	  590.0	  514.1	  388.5	  570.0	  19.00	  19.50	.....
690704	  601.4	  390.8	  590.0	  513.8	  388.1	  571.0	  19.00	  19.50	.....
690708	  601.2	  390.8	  590.0	  513.7	  387.8	  573.0	  19.00	  19.50	.....
690712	  600.9	  390.7	  590.0	  513.7	  387.6	  574.0	  19.00	  19.50	.....
690716	  600.6	  391.2	  589.0	  513.4	  387.8	  574.0	  19.00	  19.50	.....
690720	  600.5	  390.7	  589.0	  513.1	  388.8	  575.0	  19.00	  19.50	.....
690724	  600.3	  390.1	  589.0	  512.9	  388.4	  576.0	  19.00	  19.50	.....
690728	  600.0	  389.5	  587.0	  512.9	  388.7	  571.0	  19.00	  19.50	.....
690732	  600.0	  388.7	  585.0	  513.4	  388.6	  566.0	  19.00	  19.50	.....
690736	  600.0	  387.8	  584.0	  513.8	  387.2	  565.0	  19.00	  19.50	.....
690740	  599.9	  387.4	  585.0	  513.8	  386.1	  564.0	  19.00	  19.50	.....
690744	  600.0	  387.2	  584.0	  513.8	  387.1	  563.0	  19.00	  19.50	.....
690748	  599.6	  386.7	  585.0	  513.7	  387.2	  562.0	  19.00	  19.50	.....
690752	  599.7	  387.1	  585.0	  513.4	  387.6	  555.0	  19.00	  19.50	.....
690756	  599.5	  387.2	  584.0	  513.1	  387.8	  555.0	  19.00	  19.50	.....
690760	  599.6	  386.8	  584.0	  512.9	  387.8	  555.0	  19.00	  19.50	.....
690764	  599.6	  386.6	  584.0	  512.5	  387.8	  555.0	  19.00	  19.50	.....
690768	  599.7	  386.5	  584.0	  512.5	  388.1	  559.0	  19.00	  19.50	.....
690772	  599.7	  386.2	  583.0	  512.4	  387.8	  559.0	  19.00	  19.50	.....
690776	  599.8	  385.3	  584.0	  512.4	  387.4	  566.0	  19.00	  19.50	.....
690780	  599.8	  385.7	  583.0	  512.3	  386.7	  573.0	  19.00	  19.50	.....
690784	  599.6	  385.4	  582.0	  512.2	  386.5	  573.0	  19.00	  19.50	.....
690788	  599.8	  385.6	  582.0	  511.9	  386.7	  569.0	  19.00	  19.50	.....
690792	  599.9	  386.4	  582.0	  511.9	  386.8	  560.0	  19.00	  19.50	.....
690796	  599.7	  385.6	  578.0	  511.9	  386.7	  558.0	  19.00	  19.50	.....
690800	  599.6	  384.9	  579.0	  511.8	  385.5	  561.0	  19.00	  19.50	.....
690804	  599.5	  384.1	  580.0	  511.8	  385.0	  564.0	  19.00	  19.50	.....
690808	  599.5	  383.4	  581.0	  511.7	  385.2	  564.0	  19.00	  19.50	.....
690812	  598.9	  382.8	  581.0	  511.8	  384.3	  565.0	  19.00	  19.50	.....
690816	  598.3	  382.5	  581.0	  511.6	  384.0	  562.0	  19.00	  19.50	.....
690820	  598.5	  382.0	  581.0	  511.8	  383.9	  559.0	  19.00	  19.50	.....
690824	  598.4	  382.4	  580.0	  511.5	  384.2	  557.0	  19.00	  19.50	.....
690828	  598.4	  382.0	  579.0	  511.4	  384.5	  556.0	  19.00	  19.50	.....
690832	  598.0	  381.7	  579.0	  511.5	  383.3	  551.0	  19.00	  19.50	.....
690836	  598.0	  382.3	  579.0	  511.0	  384.8	  551.0	  19.00	  19.50	.....
690840	  597.8	  381.6	  576.0	  510.9	  384.5	  551.0	  19.00	  19.50	.....
690844	  597.8	  381.2	  576.0	  511.1	  384.2	  546.0	  19.00	  19.50	.....
690848	  597.8	  381.0	  576.0	  511.2	  384.1	  546.0	  19.00	  19.50	.....
690852	  597.5	  380.2	  578.0	  511.0	  384.2	  546.0	  19.00	  19.50	.....
690856	  597.1	  380.1	  578.0	  511.0	  383.5	  546.0	  19.00	  19.50	.....
690860	  597.1	  379.9	  578.0	  511.0	  383.4	  548.0	  19.00	  19.50	.....
690864	  597.1	  379.6	  578.0	  511.3	  383.0	  547.0	  19.00	  19.50	.....
690868	  596.8	  379.6	  578.0	  511.3	  382.9	  550.0	  19.00	  19.50	.....
690872	  596.8	  379.5	  578.0	  511.3	  382.0	  554.0	  19.00	  19.50	.....
690876	  596.8	  379.1	  579.0	  511.8	  381.4	  557.0	  19.00	  19.50	.....
690880	  596.9	  378.6	  579.0	  512.1	  381.6	  559.0	  19.00	  19.50	.....
690884	  596.8	  378.2	  579.0	  512.2	  381.2	  559.0	  19.00	  19.50	.....
690888	  597.1	  379.0	  579.0	  511.7	  381.8	  559.0	  19.00	  19.50	.....
690892	  597.0	  378.8	  579.0	  511.6	  381.7	  559.0	  19.00	  19.50	.....
690896	  596.8	  379.4	  578.0	  511.6	  381.4	  559.0	  19.00	  19.50	.....
690900	  596.6	  379.2	  578.0	  511.6	  381.1	  559.0	  19.00	  19.50	.....
690904	  596.4	  378.9	  578.0	  511.5	  381.1	  559.0	  19.00	  19.50	.....
690908	  596.4	  378.9	  580.0	  511.4	  380.8	  559.0	  19.00	  19.50	.....
690912	  596.6	  379.1	  583.0	  511.4	  380.9	  560.0	  19.00	  19.50	.....
690916	  596.4	  378.7	  583.0	  511.5	  380.5	  560.0	  19.00	  19.50	.....
690920	  596.1	  378.7	  582.0	  511.3	  380.4	  558.0	  19.00	  19.50	.....
690924	  596.0	  378.6	  581.0	  511.2	  380.6	  555.0	  19.00	  19.50	.....
690928	  596.0	  378.5	  580.0	  511.2	  380.4	  550.0	  19.00	  19.50	.....
690932	  595.9	  379.0	  579.0	  510.7	  381.4	  550.0	  19.00	  19.50	.....
690936	  595.8	  379.2	  575.0	  510.1	  382.3	  547.0	  19.00	  19.50	.....
690940	  595.9	  379.1	  575.0	  510.1	  382.5	  545.0	  19.00	  19.50	.....
690944	  596.0	  379.6	  575.0	  510.1	  382.4	  545.0	  19.00	  19.50	.....
690948	  595.8	  379.5	  577.0	  510.1	  382.5	  544.0	  19.00	  19.50	.....
690952	  595.8	  379.4	  576.0	  510.3	  382.3	  543.0	  19.00	  19.50	.....
690956	  595.4	  379.1	  578.0	  510.4	  381.9	  545.0	  19.00	  19.50	.....
690960	  595.3	  378.6	  579.0	  510.4	  381.9	  545.0	  19.00	  19.50	.....
690964	  595.2	  378.6	  579.0	  510.6	  381.9	  545.0	  19.00	  19.50	.....
690968	  594.8	  378.2	  579.0	  510.7	  381.3	  546.0	  19.00	  19.50	.....
690972	  594.5	  377.7	  579.0	  511.0	  381.0	  547.0	  19.00	  19.50	.....
690976	  594.2	  377.8	  581.0	  510.6	  381.2	  551.0	  19.00	  19.50	.....
690980	  594.1	  377.6	  581.0	  510.7	  380.9	  556.0	  19.00	  19.50	.....
690984	  594.0	  377.5	  581.0	  510.7	  380.9	  554.0	  19.00	  19.50	.....
690988	  594.1	  377.5	  580.0	  510.6	  380.8	  552.0	  19.00	  19.50	.....
690992	  594.0	  377.4	  579.0	  510.8	  380.4	  552.0	  19.00	  19.50	.....
690996	  594.1	  377.6	  579.0	  510.9	  379.0	  552.0	  19.00	  19.50	.....
691000	  593.8	  377.4	  580.0	  510.9	  379.2	  549.0	  19.00	  19.50	.....
691004	  593.7	  377.2	  580.0	  510.9	  379.1	  549.0	  19.00	  19.50	.....
691008	  593.7	  377.0	  580.0	  511.0	  379.1	  555.0	  19.00	  19.50	.....
691012	  593.6	  376.7	  580.0	  511.1	  379.2	  562.0	  19.00	  19.50	.....
691016	  593.3	  376.7	  581.0	  511.0	  378.2	  562.0	  19.00	  19.50	.....
691020	  593.0	  376.4	  581.0	  511.1	  378.0	  562.0	  19.00	  19.50	.....
691024	  592.6	  376.1	  582.0	  511.0	  377.7	  562.0	  19.00	  19.50	.....
691028	  592.3	  376.0	  582.0	  511.0	  377.9	  557.0	  19.00	  19.50	.....
691032	  591.0	  375.4	  582.0	  510.7	  377.8	  552.0	  19.00	  19.50	.....
691036	  591.1	  375.0	  581.0	  511.0	  377.5	  551.0	  19.00	  19.50	.....
691040	  590.9	  374.5	  582.0	  511.3	  376.9	  550.0	  19.00	  19.50	.....
691044	  590.7	  374.6	  581.0	  511.3	  377.0	  550.0	  19.00	  19.50	.....
691048	  590.7	  375.2	  581.0	  510.9	  377.8	  550.0	  19.00	  19.50	.....
691052	  590.8	  375.7	  581.0	  510.3	  378.1	  551.0	  19.00	  19.50	.....
691056	  590.5	  375.6	  581.0	  510.2	  377.8	  548.0	  19.00	  19.50	.....
691060	  590.4	  375.6	  581.0	  510.2	  378.1	  548.0	  19.00	  19.50	.....
691064	  590.3	  375.4	  581.0	  510.2	  378.0	  548.0	  19.00	  19.50	.....
691068	  589.9	  375.9	  581.0	  509.7	  379.5	  549.0	  19.00	  19.50	.....
691072	  589.9	  375.5	  582.0	  510.0	  379.7	  551.0	  19.00	  19.50	.....
691076	  589.9	  375.5	  583.0	  510.1	  379.8	  553.0	  19.00	  19.50	.....
691080	  590.0	  375.6	  583.0	  510.1	  378.8	  559.0	  19.00	  19.50	.....
691084	  589.8	  375.5	  583.0	  510.2	  379.3	  560.0	  19.00	  19.50	.....
691088	  589.7	  375.8	  583.0	  509.7	  379.8	  562.0	  19.00	  19.50	.....
691092	  589.5	  375.5	  583.0	  509.9	  379.6	  562.0	  19.00	  19.50	.....
691096	  589.4	  375.5	  583.0	  509.7	  379.8	  563.0	  19.00	  19.50	.....
691100	  589.2	  375.2	  583.0	  509.7	  379.2	  564.0	  19.00	  19.50	.....
691104	  589.0	  374.8	  584.0	  509.7	  378.8	  568.0	  19.00	  19.50	.....
691108	  588.9	  375.0	  584.0	  509.7	  378.6	  568.0	  19.00	  19.50	.....
691112	  588.9	  374.9	  585.0	  509.8	  378.5	  568.0	  19.00	  19.50	.....
691116	  588.9	  374.8	  585.0	  509.8	  379.1	  575.0	  19.00	  19.50	.....
691120	  587.6	  373.8	  585.0	  509.9	  377.9	  575.0	  19.00	  19.50	.....
691124	  586.3	  373.1	  584.0	  510.0	  377.8	  567.0	  19.00	  19.50	.....
691128	  586.1	  373.5	  584.0	  509.8	  377.7	  559.0	  19.00	  19.50	.....
691132	  585.9	  373.9	  583.0	  510.0	  377.4	  558.0	  19.00	  19.50	.....
691136	  585.9	  373.9	  583.0	  510.0	  377.5	  557.0	  19.00	  19.50	.....
691140	  585.9	  373.3	  584.0	  510.7	  377.0	  548.0	  19.00	  19.50	.....
691144	  584.9	  372.7	  584.0	  510.6	  377.4	  550.0	  19.00	  19.50	.....
691148	  583.6	  371.4	  584.0	  510.7	  376.4	  552.0	  19.00	  19.50	.....
691152	  583.3	  371.0	  584.0	  510.8	  376.4	  551.0	  19.00	  19.50	.....
691156	  583.0	  370.8	  584.0	  511.1	  376.8	  552.0	  19.00	  19.50	.....
691160	  583.0	  370.8	  584.0	  511.2	  376.5	  553.0	  19.00	  19.50	.....
691164	  582.9	  370.6	  584.0	  511.6	  376.1	  555.0	  19.00	  19.50	.....
691168	  581.1	  369.4	  588.0	  512.1	  374.1	  556.0	  19.00	  19.50	.....
691172	  580.5	  369.2	  588.0	  512.2	  373.3	  557.0	  19.00	  19.50	.....
691176	  579.9	  368.9	  587.0	  512.3	  373.2	  563.0	  19.00	  19.50	.....
691180	  579.1	  368.4	  587.0	  512.9	  372.4	  570.0	  19.00	  19.50	.....
691184	  578.2	  367.1	  587.0	  513.4	  371.0	  570.0	  19.00	  19.50	.....
691188	  577.4	  365.2	  587.0	  515.0	  369.8	  566.0	  19.00	  19.50	.....
691192	  577.3	  365.4	  588.0	  514.9	  371.1	  562.0	  19.00	  19.50	.....
691196	  577.2	  365.0	  588.0	  515.4	  369.7	  562.0	  19.00	  19.50	.....
691200	  575.1	  363.1	  588.0	  515.9	  366.6	  562.0	  19.00	  19.50	.....
691204	  574.7	  362.7	  588.0	  517.2	  365.7	  564.0	  19.00	  19.50	.....
691208	  574.3	  362.5	  587.0	  517.4	  364.9	  566.0	  19.00	  19.50	.....
691212	  572.0	  360.9	  587.0	  517.6	  363.0	  568.0	  19.00	  19.50	.....
691216	  571.6	  359.9	  587.0	  518.6	  361.6	  569.0	  19.00	  19.50	.....
691220	  571.1	  360.0	  588.0	  518.7	  361.1	  569.0	  19.00	  19.50	.....
691224	  569.9	  359.5	  588.0	  519.0	  361.9	  566.0	  19.00	  19.50	.....
691228	  569.3	  358.4	  588.0	  519.3	  360.0	  563.0	  19.00	  19.50	.....
691232	  568.4	  358.1	  589.0	  519.8	  360.1	  563.0	  19.00	  19.50	.....
691236	  568.2	  356.9	  590.0	  521.1	  359.3	  559.0	  19.00	  19.50	.....
691240	  568.1	  355.8	  590.0	  522.4	  358.1	  554.0	  19.00	  19.50	.....
691244	  567.3	  355.9	  590.0	  522.6	  357.2	  554.0	  19.00	  19.50	.....
691248	  566.7	  355.1	  590.0	  522.8	  356.7	  554.0	  19.00	  19.50	.....
691252	  565.0	  353.5	  589.0	  523.3	  355.3	  553.0	  19.00	  19.50	.....
691256	  564.6	  352.8	  589.0	  523.7	  353.9	  553.0	  19.00	  19.50	.....
691260	  563.7	  352.2	  587.0	  522.8	  353.5	  553.0	  19.00	  19.50	.....
691264	  560.3	  349.7	  586.0	  521.8	  349.5	  551.0	  19.00	  19.50	.....
691268	  553.4	  344.4	  587.0	  519.8	  343.9	  553.0	  19.00	  19.50	.....
691272	  545.9	  341.4	  587.0	  512.8	  339.6	  553.0	  19.00	  19.50	.....
691276	  537.7	  337.2	  587.0	  507.9	  334.3	  552.0	  19.00	  19.50	.....
691280	  533.3	  337.7	  587.0	  503.0	  332.3	  552.0	  19.00	  19.50	.....
691284	  532.0	  336.2	  588.0	  503.2	  330.4	  551.0	  19.00	  19.50	.....
691288	  531.9	  335.9	  588.0	  503.4	  329.8	  550.0	  19.00	  19.50	.....
691292	  531.7	  335.2	  588.0	  504.0	  329.9	  547.0	  19.00	  19.50	.....
691296	  530.5	  333.6	  588.0	  505.3	  327.7	  547.0	  19.00	  19.50	.....
691300	  529.3	  332.8	  588.0	  505.8	  326.3	  552.0	  19.00	  19.50	.....
691304	  529.0	  332.2	  589.0	  506.3	  327.3	  558.0	  19.00	  19.50	.....
691308	  525.8	  328.6	  590.0	  507.9	  323.6	  563.0	  19.00	  19.50	.....
691312	  525.8	  328.4	  591.0	  508.5	  323.7	  568.0	  19.00	  19.50	.....
691316	  525.7	  328.1	  591.0	  511.5	  325.8	  569.0	  19.00	  19.50	.....
691320	  525.6	  328.7	  592.0	  513.0	  324.7	  570.0	  19.00	  19.50	.....
691324	  525.5	  328.3	  593.0	  515.3	  322.3	  570.0	  19.00	  19.50	.....
691328	  525.3	  330.1	  594.0	  515.0	  322.6	  567.0	  19.00	  19.50	.....
691332	  524.6	  331.3	  596.0	  515.0	  324.9	  565.0	  19.00	  19.50	.....
691336	  524.4	  335.3	  596.0	  514.9	  325.7	  564.0	  19.00	  19.50	.....
691340	  523.2	  336.1	  596.0	  514.9	  325.7	  562.0	  18.90	  19.50	.....
691344	  522.8	  335.3	  599.0	  514.9	  325.4	  560.0	  18.90	  19.50	.....
691348	  522.3	  335.1	  602.0	  514.9	  325.1	  559.0	  18.90	  19.50	.....
691352	  521.3	  334.6	  602.0	  514.9	  323.5	  560.0	  18.90	  19.50	.....
691356	  520.8	  334.4	  603.0	  514.8	  322.7	  559.0	  18.90	  19.50	.....
691360	  520.2	  334.1	  604.0	  514.8	  322.1	  560.0	  18.90	  19.50	.....
691364	  519.6	  334.4	  605.0	  514.7	  321.4	  561.0	  18.90	  19.50	.....
691368	  519.3	  335.2	  607.0	  513.8	  321.9	  565.0	  18.90	  19.50	.....
691372	  519.0	  335.2	  607.0	  513.6	  322.0	  573.0	  18.90	  19.50	.....
691376	  518.3	  334.9	  608.0	  513.3	  321.2	  582.0	  18.90	  19.50	.....
691380	  517.8	  334.6	  608.0	  513.3	  321.7	  582.0	  18.90	  19.50	.....
691384	  517.7	  334.4	  609.0	  513.2	  322.7	  583.0	  18.90	  19.50	.....
691388	  517.6	  335.6	  609.0	  512.1	  323.2	  583.0	  18.90	  19.50	.....
691392	  516.8	  335.5	  609.0	  511.8	  322.6	  583.0	  18.90	  19.50	.....
691396	  516.4	  335.8	  609.0	  511.6	  322.5	  585.0	  18.90	  19.50	.....
691400	  516.0	  336.2	  609.0	  511.2	  322.5	  588.0	  18.90	  19.50	.....
691404	  515.0	  335.6	  613.0	  510.9	  322.3	  594.0	  18.90	  19.50	.....
691408	  514.7	  335.9	  613.0	  510.6	  322.4	  594.0	  18.90	  19.50	.....
691412	  514.4	  335.6	  614.0	  510.9	  321.8	  594.0	  18.90	  19.50	.....
691416	  513.8	  335.5	  618.0	  510.7	  322.0	  595.0	  18.90	  19.50	.....
691420	  513.6	  335.6	  618.0	  510.5	  322.2	  594.0	  18.90	  19.50	.....
691424	  513.6	  336.3	  618.0	  509.7	  323.2	  594.0	  18.90	  19.50	.....
691428	  513.6	  337.1	  618.0	  508.8	  324.1	  593.0	  18.90	  19.50	.....
691432	  513.4	  337.4	  619.0	  508.3	  323.9	  590.0	  18.90	  19.50	.....
691436	  513.4	  337.6	  621.0	  508.1	  324.2	  589.0	  18.90	  19.50	.....
691440	  513.4	  337.8	  621.0	  507.9	  324.5	  588.0	  18.90	  19.50	.....
691444	  513.0	  337.5	  622.0	  507.9	  324.7	  588.0	  18.90	  19.50	.....
691448	  512.6	  337.2	  624.0	  507.9	  325.6	  588.0	  18.90	  19.50	.....
691452	  510.7	  336.6	  625.0	  507.2	  326.1	  590.0	  18.90	  19.50	.....
691456	  510.8	  336.7	  626.0	  506.9	  327.2	  592.0	  18.90	  19.50	.....
691460	  510.6	  337.2	  627.0	  506.7	  328.1	  594.0	  18.90	  19.50	.....
691464	  510.5	  337.8	  631.0	  506.4	  327.4	  596.0	  18.90	  19.50	.....
691468	  510.1	  337.5	  634.0	  506.2	  327.7	  597.0	  18.90	  19.50	.....
691472	  509.7	  337.3	  637.0	  506.4	  327.2	  600.0	  18.90	  19.50	.....
691476	  509.3	  337.3	  641.0	  506.4	  326.7	  622.0	  18.90	  19.50	.....
691480	  508.7	  336.8	  647.0	  506.5	  326.9	  626.0	  18.90	  19.50	.....
691484	  508.8	  337.0	  647.0	  506.6	  327.2	  630.0	  18.90	  19.50	.....
691488	  508.6	  337.1	  647.0	  506.7	  327.3	  628.0	  18.90	  19.50	.....
691492	  508.7	  337.8	  648.0	  506.5	  327.3	  631.0	  18.90	  19.50	.....
691496	  508.7	  338.0	  650.0	  506.6	  327.4	  632.0	  18.90	  19.50	.....
691500	  508.7	  338.0	  653.0	  506.8	  327.3	  632.0	  18.90	  19.50	.....
691504	  508.5	  338.0	  657.0	  506.7	  327.3	  635.0	  18.90	  19.50	.....
691508	  508.4	  338.1	  658.0	  506.8	  327.2	  638.0	  18.90	  19.50	.....
691512	  507.3	  337.4	  659.0	  506.9	  326.1	  643.0	  18.90	  19.50	.....
691516	  507.1	  337.2	  661.0	  507.0	  325.9	  644.0	  18.90	  19.50	.....
691520	  506.8	  337.1	  664.0	  506.5	  326.2	  644.0	  18.90	  19.50	.....
691524	  506.8	  337.0	  667.0	  506.6	  326.2	  645.0	  18.90	  19.50	.....
691528	  506.8	  336.9	  667.0	  506.8	  326.6	  644.0	  18.90	  19.50	.....
691532	  506.4	  335.8	  667.0	  506.9	  326.7	  643.0	  18.90	  19.50	.....
691536	  505.9	  335.4	  667.0	  506.8	  326.9	  642.0	  18.90	  19.50	.....
691540	  505.8	  335.3	  670.0	  506.7	  326.7	  642.0	  18.90	  19.50	.....
691544	  505.7	  334.8	  671.0	  506.8	  326.7	  645.0	  18.90	  19.50	.....
691548	  505.8	  334.5	  673.0	  506.7	  326.8	  645.0	  18.90	  19.50	.....
691552	  505.6	  334.2	  676.0	  506.7	  326.7	  646.0	  18.90	  19.50	.....
691556	  505.4	  333.7	  682.0	  506.7	  326.5	  650.0	  18.90	  19.50	.....
691560	  505.3	  333.8	  683.0	  506.3	  326.4	  651.0	  18.90	  19.50	.....
691564	  505.2	  333.5	  686.0	  506.4	  326.3	  652.0	  18.90	  19.50	.....
691568	  504.7	  333.0	  687.0	  506.1	  326.4	  656.0	  18.90	  19.50	.....
691572	  504.2	  332.8	  689.0	  505.7	  325.8	  661.0	  18.90	  19.50	.....
691576	  503.7	  332.3	  694.0	  505.5	  325.1	  665.0	  18.90	  19.50	.....
691580	  503.5	  331.8	  696.0	  505.3	  324.8	  669.0	  18.90	  19.50	.....
691584	  503.3	  331.2	  699.0	  505.2	  324.5	  669.0	  18.90	  19.50	.....
691588	  503.2	  329.9	  700.0	  505.0	  324.2	  669.0	  18.90	  19.50	.....
691592	  502.3	  329.1	  701.0	  504.9	  323.8	  673.0	  18.90	  19.50	.....
691596	  502.1	  328.8	  703.0	  504.6	  323.0	  674.0	  18.90	  19.50	.....
691600	  501.8	  328.7	  705.0	  504.5	  322.1	  676.0	  18.90	  19.50	.....
691604	  501.8	  328.8	  707.0	  504.2	  320.4	  683.0	  18.90	  19.50	.....
691608	  501.5	  329.1	  708.0	  503.6	  320.5	  700.0	  18.90	  19.50	.....
691612	  501.0	  328.7	  712.0	  503.5	  319.9	  699.0	  18.90	  19.50	.....
691616	  500.5	  328.7	  717.0	  503.4	  319.2	  698.0	  18.90	  19.50	.....
691620	  500.3	  328.7	  718.0	  503.0	  319.0	  697.0	  18.90	  19.50	.....
691624	  500.1	  328.7	  720.0	  502.8	  319.8	  697.0	  18.90	  19.50	.....
691628	  499.9	  328.4	  720.0	  503.2	  319.4	  694.0	  18.90	  19.50	.....
691632	  499.7	  328.4	  721.0	  502.9	  319.6	  694.0	  18.90	  19.50	.....
691636	  499.0	  327.9	  723.0	  502.6	  319.4	  695.0	  18.90	  19.50	.....
691640	  498.9	  327.4	  725.0	  502.5	  319.2	  696.0	  18.90	  19.50	.....
691644	  498.7	  326.6	  728.0	  502.5	  319.7	  696.0	  18.90	  19.50	.....
691648	  498.6	  325.6	  729.0	  502.6	  318.6	  696.0	  18.90	  19.50	.....
691652	  498.6	  325.8	  730.0	  502.4	  317.9	  697.0	  18.90	  19.50	.....
691656	  498.6	  325.9	  735.0	  502.3	  317.7	  704.0	  18.90	  19.50	.....
691660	  498.4	  326.1	  741.0	  502.0	  317.8	  705.0	  18.90	  19.50	.....
691664	  498.1	  326.2	  742.0	  501.7	  318.2	  707.0	  18.90	  19.50	.....
691668	  498.1	  326.1	  742.0	  501.8	  317.7	  711.0	  18.90	  19.50	.....
691672	  498.0	  325.9	  744.0	  502.0	  317.7	  716.0	  18.90	  19.50	.....
691676	  497.8	  325.3	  745.0	  502.1	  317.2	  717.0	  18.90	  19.50	.....
691680	  497.6	  325.8	  747.0	  502.2	  317.1	  724.0	  18.90	  19.50	.....
691684	  497.8	  325.6	  748.0	  502.1	  317.0	  726.0	  18.90	  19.50	.....
691688	  497.6	  325.1	  749.0	  502.2	  316.9	  726.0	  18.90	  19.50	.....
691692	  497.7	  325.8	  752.0	  502.3	  316.8	  727.0	  18.90	  19.50	.....
691696	  497.9	  324.8	  755.0	  502.9	  316.3	  731.0	  18.90	  19.50	.....
691700	  498.1	  324.1	  756.0	  503.1	  316.4	  735.0	  18.90	  19.50	.....
691704	  497.8	  324.1	  757.0	  503.2	  315.5	  735.0	  18.90	  19.50	.....
691708	  498.1	  323.4	  757.0	  503.8	  314.8	  745.0	  18.90	  19.50	.....
691712	  498.4	  323.5	  764.0	  503.8	  314.0	  755.0	  18.90	  19.50	.....
691716	  498.3	  323.3	  767.0	  503.9	  314.1	  756.0	  18.90	  19.50	.....
691720	  498.9	  321.8	  767.0	  504.9	  313.3	  758.0	  18.90	  19.50	.....
691724	  499.5	  320.8	  768.0	  506.0	  313.5	  756.0	  18.90	  19.50	.....
691728	  500.6	  321.5	  776.0	  506.1	  314.2	  755.0	  18.90	  19.50	.....
691732	  500.7	  321.4	  780.0	  506.0	  315.2	  755.0	  18.90	  19.50	.....
691736	  500.7	  320.6	  780.0	  506.5	  315.6	  755.0	  18.90	  19.50	.....
691740	  500.8	  320.2	  780.0	  507.0	  315.2	  755.0	  18.90	  19.50	.....
691744	  500.9	  319.2	  783.0	  508.1	  314.1	  756.0	  18.90	  19.50	.....
