863840	633.0	347.0	799.0	545.1	360.1	783.0	.....
863844	633.7	346.6	800.0	546.2	360.0	786.0	.....
863848	634.9	347.5	800.0	546.4	360.6	787.0	.....
863852	636.1	348.5	800.0	546.7	361.5	786.0	.....
863856	636.2	346.3	800.0	549.6	358.8	786.0	.....
863860	636.8	345.7	800.0	550.9	358.5	786.0	.....
863864	637.5	346.2	801.0	551.1	358.6	786.0	.....
863868	638.4	347.3	802.0	551.2	359.5	786.0	.....
863872	638.8	347.6	803.0	552.0	359.4	790.0	.....
863876	639.2	348.0	804.0	552.8	359.7	791.0	.....
863880	640.3	348.1	804.0	554.8	358.7	793.0	.....
863884	641.2	348.9	804.0	555.5	358.7	793.0	.....
863888	642.1	349.5	804.0	556.5	361.6	781.0	.....
863892	643.2	350.4	805.0	557.5	363.1	778.0	.....
863896	643.4	351.3	806.0	558.6	363.7	777.0	.....
863900	645.2	351.3	809.0	560.4	364.2	776.0	.....
863904	646.9	351.2	810.0	562.3	363.5	776.0	.....
863908	647.3	351.8	812.0	562.5	364.8	775.0	.....
863912	647.2	352.0	810.0	562.6	365.7	773.0	.....
863916	648.0	352.7	809.0	563.4	366.8	774.0	.....
863920	648.7	353.3	810.0	564.1	367.9	772.0	.....
863924	649.4	354.9	811.0	564.5	368.3	774.0	.....
863928	649.6	356.2	812.0	564.8	368.1	775.0	.....
863932	649.9	356.0	813.0	565.4	367.7	780.0	.....
863936	650.0	355.8	813.0	566.0	367.3	791.0	.....
863940	650.0	356.9	814.0	566.3	366.9	794.0	.....
863944	649.9	356.6	814.0	566.8	366.0	797.0	.....
863948	649.8	356.1	814.0	567.5	366.6	803.0	.....
863952	649.9	356.6	814.0	567.5	367.3	801.0	.....
863956	649.9	357.0	814.0	567.5	367.6	803.0	.....
863960	649.9	357.8	814.0	567.8	367.7	806.0	.....
863964	649.8	357.5	816.0	568.1	370.5	808.0	.....
863968	649.7	357.4	817.0	568.1	369.7	810.0	.....
863972	649.4	358.5	818.0	567.4	371.0	813.0	.....
863976	649.5	359.1	818.0	567.2	371.5	813.0	.....
863980	649.6	359.5	818.0	567.1	371.9	811.0	.....
863984	649.6	360.1	820.0	566.5	372.7	811.0	.....
863988	649.3	359.9	820.0	566.6	372.1	811.0	.....
863992	648.9	360.1	819.0	566.4	373.5	809.0	.....
863996	648.3	360.0	819.0	566.4	374.5	807.0	.....
864000	647.7	359.8	819.0	566.4	375.1	801.0	.....
864004	647.6	361.1	818.0	564.8	377.0	798.0	.....
864008	647.6	361.3	818.0	564.4	377.5	795.0	.....
864012	647.5	361.9	819.0	564.1	378.9	795.0	.....
864016	647.2	362.0	819.0	563.9	378.8	795.0	.....
864020	647.0	362.0	820.0	563.6	379.0	796.0	.....
864024	646.6	361.8	820.0	563.6	378.5	798.0	.....
864028	646.3	361.7	820.0	563.5	378.0	800.0	.....
864032	646.2	361.8	820.0	563.4	378.2	803.0	.....
864036	646.2	361.8	820.0	563.4	377.6	812.0	.....
864040	645.7	362.1	820.0	562.9	377.2	817.0	.....
864044	645.3	362.4	820.0	562.4	377.7	817.0	.....
864048	645.1	362.9	820.0	562.5	377.9	818.0	.....
864052	645.1	363.6	821.0	562.4	377.4	818.0	.....
864056	645.1	363.8	821.0	562.3	377.4	818.0	.....
864060	645.1	364.0	821.0	562.3	377.5	818.0	.....
864064	645.4	364.4	821.0	561.6	376.0	819.0	.....
864068	645.3	363.9	822.0	561.9	375.9	821.0	.....
864072	645.3	363.8	823.0	561.7	375.6	821.0	.....
864076	644.9	363.5	823.0	561.6	374.9	821.0	.....
864080	645.0	363.9	824.0	561.3	375.4	820.0	.....
864084	644.7	363.7	824.0	561.0	375.9	819.0	.....
864088	644.5	363.5	823.0	560.9	376.0	816.0	.....
864092	644.5	362.6	824.0	560.8	376.2	815.0	.....
864096	644.5	361.7	826.0	560.7	375.7	805.0	.....
864100	644.5	361.3	825.0	560.7	375.6	803.0	.....
864104	643.4	360.2	825.0	560.6	374.8	799.0	.....
864108	643.8	360.1	825.0	560.4	374.9	797.0	.....
864112	643.9	360.2	825.0	559.8	375.4	788.0	.....
864116	644.1	359.1	823.0	559.5	375.5	788.0	.....
864120	644.1	358.8	823.0	559.4	375.4	790.0	.....
864124	643.7	358.3	823.0	559.2	374.1	790.0	.....
864128	643.4	357.4	826.0	559.2	372.7	791.0	.....
864132	643.6	357.6	827.0	558.4	372.0	796.0	.....
864136	643.2	357.3	827.0	557.8	372.2	803.0	.....
864140	642.7	356.2	827.0	557.7	371.8	805.0	.....
864144	641.7	355.3	827.0	557.5	368.8	805.0	.....
864148	641.6	356.1	826.0	556.2	369.4	806.0	.....
864152	641.5	356.3	823.0	555.7	369.2	807.0	.....
864156	641.5	356.1	823.0	555.5	370.4	808.0	.....
864160	641.0	355.9	823.0	555.2	368.5	809.0	.....
864164	640.8	355.5	822.0	554.6	366.9	810.0	.....
864168	640.0	354.6	822.0	554.2	366.6	810.0	.....
864172	639.9	354.5	822.0	553.6	366.9	810.0	.....
864176	639.7	354.1	822.0	553.2	364.7	815.0	.....
864180	639.0	353.6	821.0	553.0	363.7	815.0	.....
864184	638.9	354.8	819.0	551.3	364.8	813.0	.....
864188	638.8	354.8	819.0	550.7	364.9	812.0	.....
864192	638.1	354.8	818.0	550.2	364.6	805.0	.....
864196	637.5	355.0	819.0	549.4	364.3	802.0	.....
864200	637.3	355.7	820.0	548.6	364.8	799.0	.....
864204	636.6	356.6	819.0	546.7	366.0	791.0	.....
864208	635.8	356.4	818.0	546.1	363.2	789.0	.....
864212	634.3	355.0	819.0	545.7	362.6	788.0	.....
864216	633.8	355.7	817.0	544.4	364.0	784.0	.....
864220	632.1	355.5	819.0	542.9	363.0	785.0	.....
864224	631.9	355.6	820.0	542.4	363.0	786.0	.....
864228	631.6	350.7	822.0	542.0	362.8	791.0	.....
864232	630.1	350.6	824.0	540.6	362.3	800.0	.....
864236	630.0	351.2	825.0	539.8	362.5	803.0	.....
864240	629.9	350.1	826.0	538.8	363.2	803.0	.....
864244	627.0	348.0	826.0	537.8	362.0	804.0	.....
864248	625.6	347.1	827.0	536.9	361.4	804.0	.....
864252	625.5	346.4	826.0	536.6	361.2	799.0	.....
864256	624.8	346.0	825.0	536.4	360.9	794.0	.....
864260	624.4	346.5	824.0	535.4	359.9	798.0	.....
864264	624.0	346.2	823.0	534.4	359.8	801.0	.....
864268	621.7	345.8	822.0	532.4	359.1	802.0	.....
864272	621.4	346.8	822.0	530.6	360.5	803.0	.....
864276	620.5	346.2	822.0	530.4	359.8	802.0	.....
864280	619.9	346.5	822.0	530.1	359.5	802.0	.....
864284	619.4	347.7	821.0	528.8	360.6	800.0	.....
864288	618.9	348.0	821.0	528.6	360.5	792.0	.....
864292	618.5	348.0	820.0	528.4	359.5	783.0	.....
864296	616.0	346.6	820.0	528.0	358.0	783.0	.....
864300	615.9	347.7	818.0	526.6	358.9	783.0	.....
864304	615.8	347.9	819.0	526.4	358.6	783.0	.....
864308	616.5	348.0	815.0	526.8	358.4	784.0	.....
864312	617.3	346.2	814.0	527.1	358.3	784.0	.....
864316	627.0	344.3	813.0	537.0	350.7	774.0	.....
864320	635.4	336.6	812.0	548.4	343.2	761.0	.....
864324	636.8	335.2	813.0	548.8	341.2	756.0	.....
864328	637.3	335.8	813.0	548.3	341.6	756.0	.....
864332	635.2	334.7	813.0	547.7	339.9	756.0	.....
864336	633.1	337.0	814.0	543.2	343.0	757.0	.....
864340	632.3	336.8	814.0	543.0	342.6	759.0	.....
864344	631.5	336.5	814.0	542.7	342.3	769.0	.....
864348	628.9	335.7	815.0	541.5	341.6	771.0	.....
864352	628.4	336.5	816.0	540.3	342.6	770.0	.....
864356	627.7	339.2	816.0	536.5	346.7	772.0	.....
864360	625.9	339.4	817.0	535.7	346.2	773.0	.....
864364	625.9	339.9	817.0	534.9	347.3	777.0	.....
864368	625.8	340.3	815.0	534.6	347.9	790.0	.....
864372	624.6	339.6	815.0	534.3	347.0	790.0	.....
864376	622.5	339.5	815.0	532.5	347.8	791.0	.....
864380	622.0	339.6	813.0	531.6	348.0	791.0	.....
864384	620.5	339.3	812.0	530.1	348.9	784.0	.....
864388	620.2	339.2	812.0	529.6	348.5	779.0	.....
864392	618.7	338.4	810.0	529.1	347.1	774.0	.....
864396	618.3	340.5	810.0	526.1	349.4	771.0	.....
864400	617.0	339.6	810.0	525.9	348.1	769.0	.....
864404	615.9	338.8	806.0	525.6	347.0	768.0	.....
864408	615.6	339.5	805.0	524.1	348.6	765.0	.....
864412	615.0	339.6	804.0	523.4	348.9	761.0	.....
864416	613.0	338.6	804.0	522.8	347.9	761.0	.....
864420	612.3	337.9	803.0	522.5	347.6	760.0	.....
864424	610.2	338.7	803.0	519.2	349.2	760.0	.....
864428	608.9	338.6	803.0	517.9	349.5	760.0	.....
864432	607.1	337.1	804.0	517.7	348.2	760.0	.....
864436	606.8	336.7	803.0	517.4	347.9	759.0	.....
864440	606.5	336.0	805.0	517.3	347.5	761.0	.....
864444	605.6	335.5	806.0	517.0	344.9	763.0	.....
864448	604.6	335.4	805.0	516.3	344.6	763.0	.....
864452	604.5	335.7	803.0	515.6	344.9	763.0	.....
864456	604.4	336.0	802.0	514.2	346.0	763.0	.....
864460	603.5	336.3	801.0	512.9	346.5	764.0	.....
864464	603.2	335.9	802.0	512.9	346.3	766.0	.....
864468	601.8	334.6	803.0	512.8	343.7	773.0	.....
864472	600.5	333.8	802.0	512.2	342.8	773.0	.....
864476	600.5	333.5	803.0	512.1	342.5	772.0	.....
864480	600.5	333.6	803.0	512.0	341.8	770.0	.....
864484	599.3	334.1	802.0	510.3	342.2	767.0	.....
864488	599.2	334.1	800.0	509.9	342.4	763.0	.....
864492	597.7	333.1	797.0	509.5	341.3	755.0	.....
864496	596.6	331.2	797.0	509.2	340.2	755.0	.....
864500	596.1	331.8	795.0	508.1	341.7	755.0	.....
864504	595.6	331.5	793.0	508.0	340.9	752.0	.....
864508	594.6	330.9	791.0	507.7	339.7	752.0	.....
864512	593.2	331.0	789.0	506.4	338.1	750.0	.....
864516	593.2	331.7	789.0	505.3	339.3	748.0	.....
864520	592.8	333.3	786.0	502.7	341.6	747.0	.....
864524	592.8	331.5	783.0	502.4	341.1	746.0	.....
864528	592.2	331.0	783.0	502.2	341.4	746.0	.....
864532	591.7	330.5	785.0	501.9	340.8	745.0	.....
864536	590.2	327.7	788.0	500.2	341.1	745.0	.....
864540	589.3	326.7	794.0	500.3	340.1	746.0	.....
864544	588.5	326.4	794.0	499.6	340.5	743.0	.....
864548	588.4	326.6	794.0	498.7	340.0	740.0	.....
864552	586.4	325.3	790.0	497.9	337.9	740.0	.....
864556	586.0	324.9	790.0	497.2	338.7	740.0	.....
864560	584.8	324.5	787.0	496.3	337.8	739.0	.....
864564	583.5	324.4	787.0	495.2	337.0	741.0	.....
864568	582.2	324.3	788.0	494.2	336.7	743.0	.....
864572	581.6	323.9	789.0	493.2	336.9	744.0	.....
864576	580.9	323.8	789.0	492.6	335.4	743.0	.....
864580	580.2	323.7	793.0	492.2	335.6	742.0	.....
864584	579.3	322.9	790.0	491.3	335.9	735.0	.....
864588	577.8	321.7	789.0	490.3	335.6	734.0	.....
864592	576.9	322.2	787.0	489.0	336.5	728.0	.....
864596	576.1	322.9	782.0	487.5	337.0	728.0	.....
864600	575.7	322.6	782.0	487.5	336.8	728.0	.....
864604	575.3	323.0	782.0	486.9	335.5	728.0	.....
864608	574.5	323.2	776.0	486.3	333.9	724.0	.....
864612	573.8	323.7	775.0	485.2	334.3	723.0	.....
864616	572.4	323.6	775.0	484.2	335.1	723.0	.....
864620	571.2	322.8	775.0	484.0	335.3	721.0	.....
864624	570.8	322.7	774.0	483.6	335.1	721.0	.....
864628	570.4	324.2	774.0	481.1	338.2	721.0	.....
864632	568.3	323.3	775.0	480.4	337.4	721.0	.....
864636	568.1	323.3	777.0	480.4	337.1	721.0	.....
864640	568.1	323.6	781.0	479.8	338.3	721.0	.....
864644	566.3	323.0	781.0	479.3	337.6	722.0	.....
864648	565.6	322.8	779.0	479.1	337.1	720.0	.....
864652	564.7	322.1	779.0	479.0	337.8	719.0	.....
864656	564.3	323.1	777.0	478.0	337.6	716.0	.....
864660	563.4	323.8	776.0	477.0	336.9	716.0	.....
864664	562.7	323.8	776.0	476.1	338.9	716.0	.....
864668	562.5	324.4	776.0	475.6	339.0	721.0	.....
864672	561.2	324.3	776.0	475.1	338.3	727.0	.....
864676	561.1	325.0	776.0	474.1	339.3	735.0	.....
864680	561.1	325.8	775.0	473.2	340.2	735.0	.....
864684	560.4	326.9	775.0	472.1	341.6	723.0	.....
864688	559.8	327.3	771.0	471.9	341.4	719.0	.....
864692	559.2	327.7	772.0	471.9	342.6	717.0	.....
864696	558.9	329.3	770.0	470.6	345.4	716.0	.....
864700	558.8	329.7	767.0	470.4	346.1	712.0	.....
864704	558.4	330.2	760.0	469.9	347.1	712.0	.....
864708	558.0	330.6	760.0	469.2	348.4	711.0	.....
864712	557.4	330.9	760.0	468.5	349.6	709.0	.....
864716	556.8	331.3	760.0	468.3	348.5	709.0	.....
864720	556.2	331.7	762.0	468.2	348.9	710.0	.....
864724	554.2	331.7	761.0	467.1	349.2	709.0	.....
864728	554.2	332.4	763.0	466.8	349.7	710.0	.....
864732	554.1	333.8	764.0	466.4	350.1	711.0	.....
864736	552.6	334.6	765.0	465.5	351.0	711.0	.....
864740	552.1	336.3	765.0	464.5	351.5	712.0	.....
864744	551.7	337.6	766.0	464.3	352.4	714.0	.....
864748	550.4	337.9	767.0	463.1	353.8	713.0	.....
864752	550.0	338.0	769.0	462.8	353.7	712.0	.....
864756	549.1	340.0	768.0	462.6	353.9	712.0	.....
864760	547.1	340.5	767.0	460.8	354.8	712.0	.....
864764	547.0	341.5	765.0	460.0	355.9	714.0	.....
864768	546.9	344.1	765.0	459.2	356.9	716.0	.....
864772	546.2	344.2	766.0	458.6	358.0	721.0	.....
864776	545.9	347.8	767.0	457.8	358.1	721.0	.....
864780	545.8	348.5	768.0	457.2	359.5	721.0	.....
864784	543.7	349.1	769.0	455.2	360.2	721.0	.....
864788	543.0	348.7	767.0	455.2	360.1	716.0	.....
864792	542.6	348.2	765.0	455.5	364.1	714.0	.....
864796	541.8	354.1	761.0	454.5	365.1	710.0	.....
864800	540.9	353.9	761.0	454.4	365.0	709.0	.....
864804	539.9	353.6	761.0	454.4	365.3	708.0	.....
864808	539.4	356.7	754.0	452.0	367.7	706.0	.....
864812	538.8	359.0	754.0	450.4	368.5	705.0	.....
864816	537.5	358.5	753.0	450.5	367.7	704.0	.....
864820	536.4	357.8	753.0	450.5	367.2	704.0	.....
864824	535.8	358.3	753.0	449.4	368.4	704.0	.....
864828	535.4	359.1	753.0	449.2	368.9	705.0	.....
864832	534.6	359.2	754.0	449.0	370.0	706.0	.....
864836	534.1	359.3	755.0	448.9	371.2	706.0	.....
864840	534.0	359.8	755.0	448.3	372.0	706.0	.....
864844	533.8	360.4	755.0	447.6	372.2	707.0	.....
864848	533.2	361.3	755.0	446.4	373.7	708.0	.....
864852	532.6	361.6	755.0	446.4	373.7	708.0	.....
864856	532.0	361.5	755.0	446.3	372.8	708.0	.....
864860	531.9	361.6	753.0	446.3	373.2	707.0	.....
864864	531.6	363.5	752.0	446.3	373.5	706.0	.....
864868	531.6	363.6	751.0	446.2	373.2	704.0	.....
864872	531.5	365.0	752.0	444.6	375.6	705.0	.....
864876	531.2	365.3	751.0	444.6	376.1	702.0	.....
864880	530.9	365.3	752.0	444.6	375.1	699.0	.....
864884	530.7	365.3	751.0	444.6	374.9	697.0	.....
864888	530.5	365.0	751.0	444.6	374.6	694.0	.....
864892	530.1	365.2	751.0	444.3	375.0	694.0	.....
864896	529.7	365.5	751.0	443.9	375.5	692.0	.....
864900	529.7	366.3	747.0	443.7	375.3	692.0	.....
864904	529.6	366.2	744.0	443.9	375.6	693.0	.....
864908	529.4	366.4	742.0	443.9	376.2	694.0	.....
864912	529.3	367.1	742.0	443.7	375.8	694.0	.....
864916	529.2	367.4	740.0	443.5	375.5	692.0	.....
864920	529.0	367.4	740.0	443.5	376.4	692.0	.....
864924	528.9	367.3	740.0	443.6	377.2	692.0	.....
864928	528.9	368.4	740.0	443.0	378.2	687.0	.....
864932	528.7	369.3	740.0	442.5	378.9	687.0	.....
864936	528.4	369.6	740.0	442.5	378.8	687.0	.....
864940	527.9	369.8	740.0	442.4	377.6	687.0	.....
864944	527.8	370.1	740.0	442.3	377.5	688.0	.....
864948	527.7	370.3	740.0	442.1	377.8	687.0	.....
864952	527.3	371.3	740.0	441.9	378.0	687.0	.....
864956	527.0	371.6	737.0	441.7	378.1	687.0	.....
864960	526.7	371.9	737.0	441.5	378.3	687.0	.....
864964	526.4	372.2	734.0	441.3	378.5	685.0	.....
864968	525.7	371.9	734.0	441.3	378.1	686.0	.....
864972	525.1	371.6	735.0	441.4	379.2	686.0	.....
864976	524.3	371.5	737.0	440.8	378.9	686.0	.....
864980	523.3	371.1	737.0	440.7	378.6	686.0	.....
864984	523.1	371.2	736.0	440.6	378.9	684.0	.....
864988	523.0	372.4	736.0	439.4	380.4	681.0	.....
864992	523.0	373.6	734.0	438.3	381.9	678.0	.....
864996	522.9	374.7	731.0	438.3	383.0	676.0	.....
865000	522.8	375.9	730.0	438.4	384.0	675.0	.....
865004	522.0	376.4	730.0	437.6	385.7	675.0	.....
865008	521.2	376.7	729.0	436.7	385.7	671.0	.....
865012	520.8	377.9	728.0	435.1	387.6	667.0	.....
865016	520.4	378.0	729.0	435.2	387.7	666.0	.....
865020	520.0	378.0	729.0	434.9	387.5	666.0	.....
865024	519.4	377.9	729.0	434.5	387.0	666.0	.....
865028	518.8	378.1	729.0	434.4	386.9	665.0	.....
865032	517.4	377.2	728.0	434.2	385.9	666.0	.....
865036	516.9	377.1	728.0	433.8	385.9	667.0	.....
865040	516.5	377.3	728.0	433.4	385.6	667.0	.....
865044	516.0	377.2	728.0	433.1	385.3	668.0	.....
865048	515.6	377.4	728.0	432.9	385.0	670.0	.....
865052	515.1	378.3	728.0	432.1	385.5	671.0	.....
865056	514.7	378.6	726.0	431.8	386.1	672.0	.....
865060	514.3	378.8	726.0	431.6	385.7	672.0	.....
865064	513.5	378.8	725.0	431.5	385.4	672.0	.....
865068	512.7	379.4	726.0	430.9	385.6	672.0	.....
865072	512.3	379.6	727.0	430.2	385.8	672.0	.....
865076	511.9	379.2	727.0	430.0	386.1	672.0	.....
865080	511.4	379.1	727.0	429.9	386.3	671.0	.....
865084	510.9	379.6	727.0	428.6	388.2	671.0	.....
865088	510.5	379.6	724.0	428.7	388.0	671.0	.....
865092	510.5	380.3	722.0	428.3	388.6	668.0	.....
865096	510.5	381.0	721.0	427.8	389.1	665.0	.....
865100	510.5	381.2	719.0	427.9	389.7	664.0	.....
865104	510.4	383.8	719.0	427.9	389.6	664.0	.....
865108	510.5	384.1	719.0	427.8	389.4	662.0	.....
865112	510.0	384.1	717.0	427.8	388.8	661.0	.....
865116	509.9	385.3	716.0	427.6	389.2	657.0	.....
865120	509.8	385.5	714.0	427.5	389.7	657.0	.....
865124	509.4	385.6	714.0	427.4	389.6	657.0	.....
865128	509.1	385.1	713.0	427.0	389.9	658.0	.....
865132	509.2	386.3	713.0	426.6	390.6	656.0	.....
865136	508.7	386.1	714.0	426.8	390.7	657.0	.....
865140	508.3	386.2	715.0	426.5	390.6	657.0	.....
865144	507.5	385.4	715.0	426.6	390.5	656.0	.....
865148	507.5	386.0	716.0	426.6	390.7	656.0	.....
865152	507.1	386.4	716.0	425.9	391.1	656.0	.....
865156	506.7	386.7	716.0	425.7	391.6	654.0	.....
865160	506.7	387.2	713.0	425.7	391.7	654.0	.....
865164	506.7	387.7	709.0	425.1	392.3	654.0	.....
865168	506.3	387.3	709.0	425.3	391.9	653.0	.....
865172	505.8	387.9	711.0	425.0	390.8	659.0	.....
865176	505.5	387.5	711.0	424.8	390.5	661.0	.....
865180	505.2	387.2	709.0	424.6	390.6	661.0	.....
865184	505.3	387.8	707.0	424.4	390.7	659.0	.....
865188	505.0	388.5	707.0	423.7	391.2	657.0	.....
865192	505.1	388.7	705.0	423.6	391.4	657.0	.....
865196	505.1	388.7	705.0	423.5	391.5	657.0	.....
865200	505.1	388.6	705.0	423.6	392.2	655.0	.....
865204	505.2	389.1	705.0	423.5	393.0	653.0	.....
865208	504.9	389.4	705.0	423.4	393.2	652.0	.....
865212	504.6	390.3	705.0	423.2	393.3	651.0	.....
865216	504.5	390.7	704.0	423.2	393.5	645.0	.....
865220	504.5	391.1	703.0	423.2	393.7	644.0	.....
865224	504.5	390.9	702.0	423.1	394.0	644.0	.....
865228	504.5	391.2	702.0	423.0	394.4	644.0	.....
865232	504.4	391.3	702.0	422.9	393.8	644.0	.....
865236	504.3	391.1	703.0	423.0	393.4	645.0	.....
865240	503.9	390.7	703.0	423.1	392.9	646.0	.....
865244	503.7	391.1	704.0	422.7	393.2	648.0	.....
865248	504.0	390.2	704.0	423.0	393.9	646.0	.....
865252	504.2	390.1	701.0	423.0	394.1	646.0	.....
865256	504.2	390.2	698.0	423.0	393.8	645.0	.....
865260	503.8	389.4	698.0	423.5	393.4	644.0	.....
865264	503.9	390.0	697.0	423.1	394.0	644.0	.....
865268	504.0	390.3	697.0	423.0	394.2	644.0	.....
865272	503.9	390.2	697.0	422.9	394.1	644.0	.....
865276	504.4	390.5	696.0	423.2	393.8	648.0	.....
865280	504.9	390.7	695.0	423.4	393.5	650.0	.....
865284	504.8	390.6	694.0	423.5	393.5	645.0	.....
865288	505.1	390.8	693.0	423.6	393.7	641.0	.....
865292	505.4	390.4	693.0	423.9	393.2	640.0	.....
865296	505.6	388.8	691.0	425.5	391.3	638.0	.....
865300	505.7	389.1	689.0	425.7	391.6	637.0	.....
865304	506.2	389.2	688.0	426.0	392.3	628.0	.....
865308	506.4	389.2	687.0	426.1	392.9	620.0	.....
865312	506.5	389.2	685.0	426.1	392.0	616.0	.....
865316	506.8	388.5	683.0	427.3	390.9	616.0	.....
865320	507.3	388.9	682.0	426.6	392.0	619.0	.....
865324	507.8	389.1	682.0	426.9	392.3	623.0	.....
865328	507.9	388.9	682.0	427.2	392.2	620.0	.....
865332	507.9	388.0	683.0	428.4	391.1	621.0	.....
865336	507.9	387.8	683.0	428.4	390.9	623.0	.....
865340	508.7	388.5	683.0	428.7	390.9	628.0	.....
865344	508.8	388.6	683.0	428.8	390.1	641.0	.....
865348	508.9	388.6	684.0	428.9	390.2	637.0	.....
865352	509.5	389.0	684.0	428.9	390.5	636.0	.....
865356	510.0	389.1	682.0	429.3	389.9	635.0	.....
865360	510.4	388.8	680.0	429.8	389.7	630.0	.....
865364	510.7	389.4	679.0	429.8	389.5	631.0	.....
865368	511.2	389.8	678.0	430.1	389.0	632.0	.....
865372	512.2	390.1	678.0	430.4	389.7	635.0	.....
865376	512.4	390.5	678.0	430.7	389.8	636.0	.....
865380	512.7	390.5	676.0	430.9	389.7	635.0	.....
865384	513.5	391.0	675.0	430.8	390.3	634.0	.....
865388	513.6	391.0	671.0	431.2	389.8	629.0	.....
865392	513.8	390.7	671.0	431.6	389.4	621.0	.....
865396	514.4	391.9	670.0	431.6	389.9	618.0	.....
865400	514.8	392.6	668.0	431.7	390.1	616.0	.....
865404	515.2	392.5	667.0	432.2	389.8	615.0	.....
865408	515.5	392.6	667.0	432.4	389.8	614.0	.....
865412	515.8	392.7	667.0	432.6	389.9	610.0	.....
865416	516.4	393.2	665.0	432.4	390.7	607.0	.....
865420	516.7	393.6	664.0	432.6	391.0	604.0	.....
865424	516.9	393.6	663.0	432.7	390.7	601.0	.....
865428	517.0	393.4	663.0	433.2	390.2	600.0	.....
865432	517.2	393.4	663.0	433.6	389.9	600.0	.....
865436	517.5	393.5	662.0	433.7	389.7	608.0	.....
865440	518.3	394.3	662.0	433.8	390.1	617.0	.....
865444	518.3	394.1	662.0	434.0	390.5	615.0	.....
865448	518.3	394.7	662.0	433.8	390.5	615.0	.....
865452	519.3	395.4	659.0	434.4	390.4	616.0	.....
865456	519.5	395.6	656.0	434.8	391.5	608.0	.....
865460	519.7	396.1	656.0	434.9	392.0	608.0	.....
865464	519.7	396.2	653.0	435.0	392.0	608.0	.....
865468	519.7	395.8	654.0	435.5	391.5	606.0	.....
865472	519.8	395.7	653.0	435.8	391.4	608.0	.....
865476	520.6	396.3	653.0	435.9	391.0	610.0	.....
865480	520.9	396.4	653.0	436.2	391.4	610.0	.....
865484	521.3	396.8	651.0	436.0	391.8	610.0	.....
865488	521.6	397.1	650.0	436.3	392.6	610.0	.....
865492	522.0	397.3	649.0	436.5	393.3	609.0	.....
865496	522.1	397.6	649.0	436.4	393.5	600.0	.....
865500	522.1	397.3	646.0	436.8	393.5	593.0	.....
865504	522.8	397.7	644.0	436.9	394.3	586.0	.....
865508	523.5	399.2	643.0	437.0	394.5	585.0	.....
865512	523.5	400.1	643.0	437.2	395.4	585.0	.....
865516	523.5	400.4	642.0	437.4	396.4	584.0	.....
865520	523.8	400.8	641.0	437.6	396.5	583.0	.....
865524	524.2	401.0	641.0	437.9	396.6	577.0	.....
865528	524.4	401.1	641.0	438.1	396.2	584.0	.....
865532	524.7	401.0	642.0	438.5	396.2	591.0	.....
865536	525.0	402.4	642.0	438.7	396.5	590.0	.....
865540	525.4	402.4	641.0	438.9	396.7	590.0	.....
865544	525.6	401.1	640.0	440.4	394.8	591.0	.....
865548	525.4	398.8	638.0	441.1	393.6	593.0	.....
865552	525.5	391.0	638.0	441.0	385.2	593.0	.....
865556	525.5	374.0	637.0	443.9	363.4	585.0	.....
865560	525.8	362.9	630.0	446.9	355.2	578.0	.....
865564	526.8	353.1	627.0	447.1	346.4	574.0	.....
865568	526.4	352.8	625.0	446.4	347.5	570.0	.....
865572	526.7	353.9	626.0	445.6	349.1	572.0	.....
865576	526.9	353.6	627.0	446.6	352.3	573.0	.....
865580	527.6	359.2	627.0	446.9	354.3	572.0	.....
865584	527.8	362.4	624.0	447.4	359.6	574.0	.....
865588	527.8	365.7	623.0	447.5	360.9	573.0	.....
865592	530.0	368.6	622.0	447.6	364.1	574.0	.....
865596	529.9	369.9	621.0	447.6	364.5	576.0	.....
865600	530.1	371.2	621.0	447.8	364.9	572.0	.....
865604	530.3	373.1	622.0	448.1	367.3	569.0	.....
865608	530.6	377.5	622.0	448.3	370.0	563.0	.....
865612	530.7	377.2	622.0	448.7	372.2	562.0	.....
865616	530.9	377.5	622.0	448.9	372.6	559.0	.....
865620	531.1	379.1	622.0	449.5	373.9	555.0	.....
865624	532.1	382.0	622.0	450.3	375.6	552.0	.....
865628	533.1	384.5	621.0	451.5	375.5	552.0	.....
865632	533.7	385.8	620.0	451.7	378.0	561.0	.....
865636	534.0	386.6	620.0	452.0	378.8	570.0	.....
865640	534.2	387.9	620.0	452.0	379.9	574.0	.....
865644	534.3	389.1	619.0	452.1	380.2	574.0	.....
865648	534.3	389.8	619.0	452.3	380.4	574.0	.....
865652	534.4	390.2	617.0	452.8	381.1	575.0	.....
865656	535.3	390.9	613.0	453.4	381.6	574.0	.....
865660	535.4	391.1	613.0	454.0	381.5	573.0	.....
865664	535.5	392.4	613.0	454.4	384.0	573.0	.....
865668	536.8	394.8	614.0	454.5	386.8	573.0	.....
865672	537.1	397.0	614.0	454.9	388.6	573.0	.....
865676	537.3	397.5	620.0	455.1	388.7	573.0	.....
865680	537.4	398.1	621.0	455.2	388.8	574.0	.....
865684	537.4	400.1	619.0	455.3	389.2	574.0	.....
865688	539.1	403.7	617.0	455.1	391.4	574.0	.....
865692	539.1	404.3	613.0	455.5	391.6	572.0	.....
865696	539.2	404.7	613.0	455.6	392.3	572.0	.....
865700	539.8	405.2	612.0	455.5	393.1	572.0	.....
